,job340_scenario3_632,job341_scenario0_634,
in27,0.3221642646144665,0.1238999934217262,
B14,0.38041991116257445,0.1492824150473806,
B11,0.5390633390643539,0.1238999934217262,
cn12,0.22884426308132727,0.0,
B54,0.3488533834830667,0.16853963921284543,
B51,0.46886250388480605,0.19020995558128723,
os4,0.29904509826087505,0.24390911382346558,
in4,0.3488533834830667,0.19020995558128723,
B33,0.38041991116257445,0.20215514421272718,
sh10,0.3221642646144665,0.2786525483035188,
in22,0.3221642646144665,0.16853963921284543,
