,job443_scenario1_856,job446_scenario1_863,
in27,0.2937173990456572,0.3284608335257104,
B14,0.3284608335257104,0.2937173990456572,
B11,0.26479422901451194,0.43022819638476606,
cn12,0.19020995558128717,0.16601205325911106,
B54,0.5888716242865455,0.3986616687052583,
B51,0.3102190759830266,0.21834792443503703,
os4,0.24001824080347883,0.3102190759830266,
in4,0.1737082786439178,0.1990907002695722,
B33,0.3284608335257104,0.34885338348306666,
sh10,0.3719725498366581,0.43022819638476606,
in22,0.13195430903317928,0.0,
