,job163_scenario1_294,job165_scenario1_298,
in27,0.40710903003117455,0.4569173152533662,
B14,0.40710903003117455,0.3519730455937651,
B11,0.28709990962943516,0.3867164800738183,
cn12,0.22426769980721895,0.28709990962943516,
B54,0.40710903003117455,0.6471272708346534,
B51,0.3867164800738183,0.48848384293287395,
os4,0.3867164800738183,0.2766035709831449,
in4,0.2766035709831449,0.26670735967207904,
B33,0.0,0.04175396961073852,
sh10,0.5769264356551056,0.430228196384766,
in22,0.28709990962943516,0.2982738873515867,
