,job497_scenario2_980,job498_scenario1_981,
in27,0.131183098123891,0.32139305370517823,
B14,0.2631374071570703,0.24001824080347883,
B11,0.24001824080347883,0.18488225636606936,
cn12,0.09961657044438332,0.049808285222191606,
B54,0.3600273612052183,0.2013839333034388,
B51,0.2013839333034388,0.1559590863349241,
os4,0.600045602008697,0.2196256908461226,
in4,0.24001824080347883,0.2898265260256705,
B33,0.24001824080347883,0.0,
sh10,0.4098356464274098,0.2631374071570703,
in22,0.600045602008697,0.16981740562393105,
