,job151_scenario1_277,job153_scenario1_279,
in27,0.12000912040173933,0.09332000153313924,
B14,0.09332000153313924,0.16981740562393088,
B11,0.16981740562393088,0.19020995558128712,
cn12,0.015064850742138258,0.023119166353591458,
B54,0.5502373167865053,0.43022819638476595,
B51,0.24001824080347878,0.13507397114387765,
os4,0.040447272367792664,0.15157564808124707,
in4,0.07020083517954773,0.07020083517954773,
B33,0.43022819638476595,0.13507397114387765,
sh10,0.09332000153313919,0.0,
in22,0.09332000153313924,0.21332912193487857,
