,job185_scenario1_329,job186_scenario0_333,
in27,0.1620719867275373,0.10381634017942942,
B14,0.44072453503105624,0.2007062942275774,
B11,0.250514579449769,0.21188027194972897,
cn12,0.1803137442702213,0.0,
B54,0.4020902275310162,0.23665626016076208,
B51,0.250514579449769,0.28208110712927675,
os4,0.28208110712927675,0.26557943019190733,
in4,0.1620719867275373,0.2007062942275774,
B33,0.34383458098290826,0.22382546058116892,
sh10,0.37052369985150846,0.5607336554327956,
in22,0.22382546058116892,0.22382546058116892,
