,job270_scenario1_491,job273_scenario1_498,
in27,0.0386343075000401,0.0386343075000401,
B14,0.2400182408034789,0.27865254830351893,
B11,0.13825087794442326,0.10350744346437002,
cn12,0.0,0.0,
B54,0.18176259425537095,0.18176259425537095,
B51,0.07458427343322477,0.04980828522219166,
os4,0.10350744346437002,0.18176259425537095,
in4,0.0884425927222317,0.13825087794442326,
B33,0.0884425927222317,0.0884425927222317,
sh10,0.10350744346437002,0.2400182408034789,
in22,0.12000912040173944,0.2400182408034789,
