,job176_scenario2_315,job177_scenario2_316,
in27,0.07020083517954773,0.07020083517954773,
B14,0.26041079076083495,0.19020995558128717,
B11,0.12000912040173928,0.043511716310947635,
cn12,0.0,0.009896211311065883,
B54,0.3102190759830265,0.19020995558128717,
B51,0.03156652767950768,0.10176736285905547,
os4,0.2217764832607949,0.3102190759830265,
in4,0.07020083517954773,0.02039254995735612,
B33,0.19020995558128717,0.38041991116257434,
sh10,0.19020995558128712,0.19020995558128712,
in22,0.12000912040173928,0.12000912040173928,
