,job875_scenario1_1985,job876_scenario0_1987,
in27,0.31021907598302667,0.26041079076083495,
B14,0.4506207463421222,0.41198643884208214,
B11,0.3804199111625744,0.31021907598302667,
cn12,0.30085806312862773,0.11064810754734045,
B54,0.6204381519660531,0.43022819638476595,
B51,0.056342515890540956,0.0,
os4,0.41198643884208214,0.30085806312862773,
in4,0.30085806312862773,0.3954847619047127,
B33,0.47373991269571364,0.2919773184403427,
sh10,0.690638987145601,0.5004290315643138,
in22,0.41198643884208214,0.3537307922939743,
