,job677_scenario1_1415,job678_scenario2_1417,
in27,0.04980828522219166,0.0386343075000401,
B14,0.1586434279017795,0.5186707891069977,
B11,0.1586434279017795,0.1586434279017795,
cn12,0.0,0.0,
B54,0.2400182408034789,0.18176259425537095,
B51,0.12000912040173944,0.13825087794442326,
os4,0.1586434279017795,0.27865254830351893,
in4,0.10350744346437002,0.0884425927222317,
B33,0.04980828522219166,0.5186707891069977,
sh10,0.3284608335257105,0.3284608335257105,
in22,0.13825087794442326,0.3284608335257105,
