,job149_scenario4_275,job150_scenario2_276,
in27,0.1728818495670859,0.019257224165464826,
B14,0.2697718036152339,0.23113749611519385,
B11,0.3897809240169733,0.09462669877608498,
cn12,0.07956184803394667,0.0,
B54,0.1728818495670859,0.2697718036152339,
B51,0.1728818495670859,0.040927540533906626,
os4,0.1728818495670859,0.31958008883742545,
in4,0.23113749611519385,0.05287272916534658,
B33,0.1728818495670859,0.12937013325613822,
sh10,0.12937013325613822,0.1995709684356861,
in22,0.23113749611519385,0.23113749611519385,
