,job133_scenario3_251,job136_scenario1_255,
in27,0.5738067735444071,0.3986616687052582,
B14,0.018241757542683756,0.0,
B11,0.6938158939461465,0.5036059383648593,
cn12,0.41516334564262763,0.32329219409463805,
B54,0.2951542252408882,0.6938158939461465,
B51,0.6236150587665987,0.4537976531426677,
os4,0.43340510318531145,0.34496251046307985,
in4,0.6938158939461465,0.3986616687052582,
B33,0.6938158939461465,0.3569076990945198,
sh10,0.1751451048391488,0.2368985786927803,
in22,0.47691681949625914,0.6236150587665987,
