,job740_scenario0_1598,job742_scenario1_1602,
in27,0.22297466494840829,0.2460938313019998,
B14,0.1141395222688204,0.1843403574483682,
B11,0.16783868051099882,0.32259123539279144,
cn12,0.0,0.17589299612245202,
B54,0.30434947785010763,0.5128011909740786,
B51,0.30434947785010763,0.23414864267055985,
os4,0.16014245512619207,0.3429837853501477,
in4,0.012372159409764993,0.1141395222688204,
B33,0.2727829501705999,0.2878478009127382,
sh10,0.7030111465553659,0.4243585982518471,
in22,0.2460938313019998,0.3429837853501477,
