,job170_scenario1_306,job171_scenario2_308,
in27,0.028137968853749862,0.10350744346437002,
B14,0.3284608335257105,0.2400182408034789,
B11,0.06175347385363161,0.12000912040173944,
cn12,0.06175347385363161,0.01824175754268398,
B54,0.1586434279017795,0.2400182408034789,
B51,0.07458427343322477,0.07458427343322477,
os4,0.3284608335257105,0.3284608335257105,
in4,0.0,0.01824175754268398,
B33,0.0386343075000401,0.2400182408034789,
sh10,0.3284608335257105,0.3284608335257105,
in22,0.0884425927222317,0.2400182408034789,
