,job595_scenario0_1193,job596_scenario2_1194,
in27,0.15864342790177943,0.22495339006134046,
B14,0.16669774351323263,0.29515422524088825,
B11,0.16669774351323263,0.2635876975613805,
cn12,0.0,0.12972025787063413,
B54,0.22495339006134046,0.31339598278357206,
B51,0.24972937827237357,0.29515422524088825,
os4,0.09377029193744946,0.45379765314266773,
in4,0.1509472025169727,0.24972937827237357,
B33,0.2786525483035188,0.5036059383648592,
sh10,0.35690769909451975,0.38359681796311995,
in22,0.18402584952743384,0.5738067735444071,
