,job376_scenario3_700,job379_scenario1_706,
in27,0.09462669877608498,0.06570352874493973,
B14,0.31958008883742545,0.2697718036152339,
B11,0.1995709684356861,0.09462669877608498,
cn12,0.06570352874493973,0.009361012854398942,
B54,0.1995709684356861,0.31958008883742545,
B51,0.5097900444187127,0.06570352874493973,
os4,0.14976268321349445,0.1728818495670859,
in4,0.14976268321349445,0.0,
B33,0.1728818495670859,0.019257224165464826,
sh10,0.2697718036152339,0.3897809240169733,
in22,0.31958008883742545,0.14976268321349445,
