,job802_scenario0_1779,job803_scenario0_1780,
in27,0.13963045944980745,0.09688995404814804,
B14,0.31651564489427064,0.16981740562393122,
B11,0.12630568931298347,0.12630568931298347,
cn12,0.019621339048067954,0.0,
B54,0.36002736120521833,0.240018240803479,
B51,0.29827388735158683,0.25284904038307215,
os4,0.22807305217203905,0.16981740562393122,
in4,0.19650652449253136,0.14669823927033965,
B33,0.22807305217203905,0.25284904038307215,
sh10,0.4182830077533263,0.5067256004755578,
in22,0.21689907444988749,0.31651564489427064,
