,job140_scenario2_260,job141_scenario2_261,
in27,0.07356281582226454,0.05430559165679971,
B14,0.006790539468474743,0.045424846968514676,
B11,0.16543396737025412,0.0,
cn12,0.07356281582226454,0.09523313219070634,
B54,0.444086515673773,0.20406827487029416,
B51,0.13386743969074638,0.06366660451119865,
os4,0.28544308777199356,0.2538765600924858,
in4,0.18367572491293793,0.12000912040173944,
B33,0.28544308777199356,0.3240773952720336,
sh10,0.22718744122388562,0.37388568049422516,
in22,0.37388568049422516,0.444086515673773,
