,job834_scenario1_1876,job835_scenario4_1879,
in27,0.08137481290169929,0.1061508011127324,
B14,0.13507397114387765,0.43022819638476595,
B11,0.1061508011127324,0.19020995558128712,
cn12,0.015064850742138258,0.09332000153313924,
B54,0.16981740562393088,0.21332912193487857,
B51,0.09332000153313924,0.2715847684829865,
os4,0.2715847684829865,0.31021907598302656,
in4,0.08137481290169929,0.43022819638476595,
B33,0.19020995558128712,0.0,
sh10,0.5502373167865053,0.31021907598302656,
in22,0.07020083517954773,0.1061508011127324,
