,job113_scenario1_219,job114_scenario1_221,
in27,0.4569173152533662,0.33690819485162676,
B14,0.3230498755626198,0.4569173152533662,
B11,0.3519730455937651,0.3867164800738183,
cn12,0.26670735967207904,0.20983129462935513,
B54,0.430228196384766,0.527118150432914,
B51,0.31021907598302667,0.33690819485162676,
os4,0.48848384293287395,0.430228196384766,
in4,0.3230498755626198,0.33690819485162676,
B33,0.0,0.01506485074213837,
sh10,0.6471272708346534,0.527118150432914,
in22,0.3519730455937651,0.2766035709831449,
