,job452_scenario2_874,job453_scenario0_876,
in27,0.1869736639189472,0.1371653786967555,
B14,0.4971927399019737,0.243316179809488,
B11,0.3069827843206865,0.1371653786967555,
cn12,0.17761265106454827,0.0,
B54,0.4087501471797421,0.2185401915984549,
B51,0.27223934984063325,0.3069827843206865,
os4,0.4971927399019737,0.243316179809488,
in4,0.20736621387630333,0.1968698752300131,
B33,0.6874026954832609,0.1968698752300131,
sh10,0.44738445467978216,0.3771836195002344,
in22,0.3504945006316342,0.16028454505034706,
