,job672_scenario2_1399,job674_scenario2_1402,
in27,0.10494426965960107,0.01650167693736937,
B14,0.34496251046307985,0.22495339006134052,
B11,0.15475255488179263,0.1365107973391088,
cn12,0.0,0.09108595037059414,
B54,0.22495339006134052,0.15475255488179263,
B51,0.15475255488179263,0.05513598443740947,
os4,0.19826427119274032,0.4151633456426277,
in4,0.04463964579111923,0.05513598443740947,
B33,0.2951542252408883,0.4151633456426277,
sh10,0.1365107973391088,0.19826427119274032,
in22,0.25651991774084826,0.5351724660443671,
