,job294_scenario2_549,job295_scenario1_551,
in27,0.04463964579111923,0.05513598443740947,
B14,0.2951542252408883,0.12000912040173939,
B11,0.09108595037059414,0.17514510483914886,
cn12,0.05513598443740947,0.0,
B54,0.25651991774084826,0.34496251046307985,
B51,0.12000912040173939,0.0080543156114532,
os4,0.2951542252408883,0.17514510483914886,
in4,0.07825515079100098,0.12000912040173939,
B33,0.17514510483914886,0.2951542252408883,
sh10,0.2951542252408883,0.22495339006134052,
in22,0.25651991774084826,0.10494426965960107,
