,job8_scenario1_19,job10_scenario1_21,
in27,0.10494426965960107,0.09108595037059414,
B14,0.12000912040173939,0.1365107973391088,
B11,0.10494426965960107,0.15475255488179263,
cn12,0.0,0.04463964579111923,
B54,0.25651991774084826,0.25651991774084826,
B51,0.15475255488179263,0.10494426965960107,
os4,0.12000912040173939,0.09108595037059414,
in4,0.10494426965960107,0.07825515079100098,
B33,0.25651991774084826,0.09108595037059414,
sh10,0.01650167693736937,0.01650167693736937,
in22,0.15475255488179263,0.15475255488179263,
