,job270_scenario1_491,job271_scenario2_494,
in27,0.0386343075000401,0.01824175754268398,
B14,0.2400182408034789,0.3284608335257105,
B11,0.13825087794442326,0.06175347385363161,
cn12,0.0,0.07458427343322477,
B54,0.18176259425537095,0.3284608335257105,
B51,0.07458427343322477,0.10350744346437002,
os4,0.10350744346437002,0.5186707891069977,
in4,0.0884425927222317,0.10350744346437002,
B33,0.0884425927222317,0.27865254830351893,
sh10,0.10350744346437002,0.27865254830351893,
in22,0.12000912040173944,0.3284608335257105,
