,job140_scenario2_260,job141_scenario2_261,
in27,0.019257224165464826,0.0,
B14,0.11112837571345441,0.14976268321349445,
B11,0.23113749611519385,0.06570352874493973,
cn12,0.019257224165464826,0.040927540533906626,
B54,0.3897809240169733,0.14976268321349445,
B51,0.07956184803394667,0.009361012854398942,
os4,0.23113749611519385,0.1995709684356861,
in4,0.12937013325613822,0.06570352874493973,
B33,0.23113749611519385,0.2697718036152339,
sh10,0.1728818495670859,0.31958008883742545,
in22,0.31958008883742545,0.3897809240169733,
