,job123_scenario1_236,job124_scenario2_239,
in27,0.19727773540181942,0.14214175096440995,
B14,0.10038778135367155,0.14214175096440995,
B11,0.10038778135367155,0.2786525483035188,
cn12,0.0,0.07726861500008003,
B54,0.2786525483035188,0.22039690175541088,
B51,0.19727773540181942,0.19727773540181942,
os4,0.24708602062401108,0.3670951410257504,
in4,0.1132185809332647,0.14214175096440995,
B33,0.10038778135367155,0.2786525483035188,
sh10,0.43729597620529825,0.31728685580355886,
in22,0.0884425927222316,0.3670951410257504,
