,job617_scenario4_1253,job619_scenario1_1255,
in27,0.1828413302239556,0.1828413302239556,
B14,0.30285045062569504,0.16244878026659937,
B11,0.23264961544614726,0.3526587358478866,
cn12,0.20596049657754706,0.0,
B54,0.264216143125655,0.264216143125655,
B51,0.42285957102743443,0.16244878026659937,
os4,0.16244878026659937,0.16244878026659937,
in4,0.20596049657754706,0.052335871175925974,
B33,0.07400618754436777,0.14420702272391556,
sh10,0.42285957102743443,0.5428686914291738,
in22,0.16244878026659937,0.16244878026659937,
