,job354_scenario4_658,job355_scenario1_662,
in27,0.12000912040173928,0.03156652767950768,
B14,0.19020995558128717,0.19020995558128717,
B11,0.1404016703590955,0.12000912040173928,
cn12,0.0,0.03156652767950768,
B54,0.2217764832607949,0.38041991116257434,
B51,0.38041991116257434,0.07020083517954773,
os4,0.2217764832607949,0.10176736285905547,
in4,0.19020995558128717,0.0,
B33,0.08526568592168604,0.05634251589054079,
sh10,0.2217764832607949,0.12000912040173928,
in22,0.2217764832607949,0.10176736285905547,
