,job263_scenario1_481,job266_scenario1_486,
in27,0.6408307019234093,0.38041991116257434,
B14,0.4821872740216298,0.5004290315643136,
B11,0.5439407478752614,0.5004290315643136,
cn12,0.40081246111993046,0.3710588983081754,
B54,0.6906389871456009,0.5706298667438615,
B51,0.423931627473522,0.4821872740216298,
os4,0.6408307019234093,0.7608398223251487,
in4,0.4656855970842604,0.38041991116257434,
B33,0.18703304878074156,0.15810987874959637,
sh10,0.8808489427268881,0.6021963944233693,
in22,0.0,0.08526568592168593,
