,job374_scenario0_696,job375_scenario1_698,
in27,0.15514560059625582,0.25865304406062584,
B14,0.20495388581844748,0.19377990809629592,
B11,0.12357907291674808,0.22972987402948059,
cn12,0.0,0.12357907291674808,
B54,0.24358819331848752,0.27515472099799526,
B51,0.27515472099799526,0.43379814889977475,
os4,0.1733873581389398,0.25865304406062584,
in4,0.19377990809629592,0.3137890284980353,
B33,0.21689907444988743,0.22972987402948059,
sh10,0.5538072693015141,0.5538072693015141,
in22,0.19377990809629592,0.36359731372022697,
