,job419_scenario2_801,job420_scenario2_802,
in27,0.4228595710274345,0.3526587358478867,
B14,0.484613044881066,0.5428686914291739,
B11,0.3526587358478867,0.4228595710274345,
cn12,0.36460392447932666,0.2863487736883257,
B54,0.4228595710274345,0.5113021637496662,
B51,0.0,0.09878217575540105,
os4,0.7015121193309534,0.4411013285701183,
in4,0.3526587358478867,0.36460392447932666,
B33,0.581502998929214,0.7015121193309534,
sh10,0.46149387852747453,0.39129304334792675,
in22,0.321092208168379,0.39129304334792675,
