,job343_scenario2_639,job344_scenario2_640,
in27,0.13283991998133265,0.1200091204017395,
B14,0.4569173152533662,0.2982738873515868,
B11,0.24001824080347883,0.1200091204017395,
cn12,0.09688995404814799,0.09688995404814799,
B54,0.3369081948516268,0.26670735967207904,
B51,0.24001824080347883,0.1466982392703396,
os4,0.04980828522219172,0.0,
in4,0.1200091204017395,0.1617630900124779,
B33,0.13283991998133265,0.26670735967207904,
sh10,0.4569173152533662,0.26670735967207904,
in22,0.21689907444988737,0.3369081948516268,
