,job113_scenario1_219,job115_scenario2_222,
in27,0.43022819638476606,0.36002736120521817,
B14,0.2963607566940197,0.5502373167865053,
B11,0.32528392672516493,0.34178560366253435,
cn12,0.2400182408034789,0.2217764832607949,
B54,0.21332912193487874,0.3102190759830266,
B51,0.2835299571144265,0.260410790760835,
os4,0.4617947240642738,0.4617947240642738,
in4,0.2963607566940197,0.2963607566940197,
B33,0.0,0.19020995558128728,
sh10,0.7404472723677926,0.6204381519660532,
in22,0.32528392672516493,0.40353907751616586,
