,job549_scenario1_1106,job550_scenario2_1107,
in27,0.11112837571345441,0.05287272916534658,
B14,0.040927540533906626,0.2697718036152339,
B11,0.09462669877608498,0.06570352874493973,
cn12,0.029753562811755063,0.0,
B54,0.2697718036152339,0.2697718036152339,
B51,0.09462669877608498,0.14976268321349445,
os4,0.029753562811755063,0.3897809240169733,
in4,0.05287272916534658,0.029753562811755063,
B33,0.0,0.1995709684356861,
sh10,0.19957096843568606,0.2697718036152339,
in22,0.040927540533906626,0.23113749611519385,
