,job109_scenario3_211,job110_scenario2_213,
in27,0.10176736285905558,0.07020083517954784,
B14,0.14040167035909562,0.19020995558128728,
B11,0.10176736285905558,0.07020083517954784,
cn12,0.08526568592168615,0.009896211311065994,
B54,0.38041991116257445,0.12000912040173939,
B51,0.3102190759830266,0.043511716310947746,
os4,0.19020995558128728,0.26041079076083506,
in4,0.3102190759830266,0.009896211311065994,
B33,0.26041079076083506,0.38041991116257445,
sh10,0.3102190759830266,0.5004290315643138,
in22,0.0,0.07020083517954784,
