,job579_scenario1_1163,job581_scenario2_1165,
in27,0.12707690022227164,0.22039690175541088,
B14,0.22039690175541088,0.43729597620529825,
B11,0.1132185809332647,0.22039690175541088,
cn12,0.0,0.007067779820532194,
B54,0.43729597620529825,0.22039690175541088,
B51,0.0884425927222316,0.0884425927222316,
os4,0.19727773540181942,0.2786525483035188,
in4,0.0884425927222316,0.05687606504272391,
B33,0.15864342790177938,0.31728685580355886,
sh10,0.14214175096440995,0.31728685580355886,
in22,0.1132185809332647,0.31728685580355886,
