,job593_scenario2_1188,job595_scenario0_1193,
in27,0.24972937827237357,0.15864342790177943,
B14,0.4151633456426277,0.16669774351323263,
B11,0.45379765314266773,0.16669774351323263,
cn12,0.2635876975613805,0.0,
B54,0.4151633456426277,0.22495339006134046,
B51,0.3337885327409283,0.24972937827237357,
os4,0.5036059383648592,0.2137794123391889,
in4,0.18402584952743384,0.1509472025169727,
B33,0.38359681796311995,0.2786525483035188,
sh10,0.35690769909451975,0.35690769909451975,
in22,0.31339598278357206,0.18402584952743384,
