,job638_scenario0_1313,job639_scenario0_1314,
in27,0.15223022943889386,0.09853107119671545,
B14,0.14453400405408712,0.17761265106454827,
B11,0.15223022943889386,0.1371653786967555,
cn12,0.0,0.003297939006009165,
B54,0.17761265106454827,0.23048538022989484,
B51,0.2185401915984549,0.25717449909849494,
os4,0.27223934984063325,0.2185401915984549,
in4,0.15223022943889386,0.16028454505034706,
B33,0.1968698752300131,0.243316179809488,
sh10,0.2887410267780027,0.4087501471797421,
in22,0.23048538022989484,0.23048538022989484,
