RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423167,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423168,13,job4_scenario0_13,os4,13,13,Zt_prime=0,
1644423168,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644423168,20,job7_scenario1_17,B54,17,20,Zt_prime=0,
1644423168,25,job10_scenario2_24,os4,24,25,worker_is_unavailable,
1644423168,27,job11_scenario3_26,os4,26,27,worker_is_unavailable,
1644423168,40,job9_scenario2_23,os4,23,40,Zt_prime=0,
1644423168,44,job16_scenario1_38,B54,38,44,worker_is_unavailable,
1644423168,45,job17_scenario1_39,B54,39,45,worker_is_unavailable,
1644423169,51,job18_scenario1_47,B54,47,51,worker_is_unavailable,
1644423169,55,job22_scenario0_54,B51,54,55,worker_is_unavailable,
1644423169,57,job23_scenario0_56,B51,56,57,worker_is_unavailable,
1644423169,60,job26_scenario0_59,B51,59,60,worker_is_unavailable,
1644423169,64,job25_scenario4_58,B14,58,64,Zt_prime=0,
1644423169,65,job24_scenario1_57,B54,57,65,Zt_prime=0,
1644423169,72,job30_scenario0_70,B51,70,72,Zt_prime=0,
1644423169,80,job32_scenario4_74,B14,74,80,Zt_prime=0,
1644423170,82,job34_scenario3_79,os4,79,82,Zt_prime=0,
1644423170,83,job38_scenario2_83,os4,83,83,other_job_from_Ati_was_chosen,
1644423170,84,job37_scenario0_82,os4,82,84,worker_is_unavailable,
1644423170,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423170,90,job40_scenario0_87,B51,87,90,worker_is_unavailable,
1644423170,101,job49_scenario0_101,B51,101,101,worker_is_unavailable,
1644423170,105,job48_scenario3_99,os4,99,105,worker_is_unavailable,
1644423171,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423171,121,job51_scenario1_106,B54,106,121,worker_is_unavailable,
1644423171,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423172,135,job63_scenario4_124,B14,124,135,other_job_from_Ati_was_chosen,
1644423172,138,job62_scenario3_123,os4,123,138,worker_is_unavailable,
1644423172,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423172,143,job65_scenario4_130,B14,130,143,Zt_prime=0,
1644423172,156,job70_scenario4_145,B14,145,156,worker_is_unavailable,
1644423173,169,job75_scenario3_157,os4,157,169,worker_is_unavailable,
1644423173,169,job80_scenario2_169,os4,169,169,worker_is_unavailable,
1644423173,170,job71_scenario1_150,B54,150,170,Zt_prime=0,
1644423173,182,job78_scenario1_165,B54,165,182,worker_is_unavailable,
1644423173,185,job85_scenario4_178,B14,178,185,Zt_prime=0,
1644423174,200,job87_scenario1_182,B54,182,200,worker_is_unavailable,
1644423174,200,job88_scenario1_183,B54,183,200,worker_is_unavailable,
1644423174,202,job99_scenario2_202,os4,202,202,worker_is_unavailable,
1644423174,203,job94_scenario3_195,os4,195,203,worker_is_unavailable,
1644423175,213,job81_scenario0_173,B51,173,213,worker_is_unavailable,
1644423175,223,job95_scenario1_197,B54,197,223,worker_is_unavailable,
1644423175,225,job100_scenario3_203,os4,203,225,worker_is_unavailable,
1644423175,225,job108_scenario3_218,os4,218,225,worker_is_unavailable,
1644423175,229,job98_scenario3_200,os4,200,229,worker_is_unavailable,
1644423175,233,job114_scenario1_229,B54,229,233,worker_is_unavailable,
1644423175,236,job117_scenario4_235,B14,235,236,worker_is_unavailable,
1644423176,236,job106_scenario1_216,B54,216,236,worker_is_unavailable,
1644423176,236,job109_scenario1_220,B54,220,236,worker_is_unavailable,
1644423176,244,job104_scenario0_211,B51,211,244,Zt_prime=0,
1644423176,246,job122_scenario2_246,os4,246,246,Zt_prime=0,
1644423176,247,job103_scenario4_207,B14,207,247,Zt_prime=0,
1644423176,257,job112_scenario1_227,B54,227,257,Zt_prime=0,
1644423177,262,job126_scenario2_255,os4,255,262,worker_is_unavailable,
1644423177,264,job127_scenario2_256,os4,256,264,worker_is_unavailable,
1644423177,265,job116_scenario0_234,B51,234,265,worker_is_unavailable,
1644423177,268,job130_scenario0_268,B51,268,268,worker_is_unavailable,
1644423177,274,job132_scenario4_273,B14,273,274,Zt_prime=0,
1644423178,281,job121_scenario1_245,B54,245,281,worker_is_unavailable,
1644423178,281,job129_scenario3_264,os4,264,281,worker_is_unavailable,
1644423178,298,job128_scenario2_258,os4,258,298,worker_is_unavailable,
1644423179,299,job146_scenario0_297,os4,297,299,Zt_prime=0,
1644423179,311,job136_scenario1_283,B54,283,311,worker_is_unavailable,
1644423179,312,job151_scenario3_306,os4,306,312,Zt_prime=0,
1644423179,314,job148_scenario1_299,B54,299,314,worker_is_unavailable,
1644423179,315,job147_scenario0_298,B51,298,315,Zt_prime=0,
1644423179,317,job142_scenario1_293,B54,293,317,Zt_prime=0,
1644423180,324,job157_scenario0_317,B14,317,324,worker_is_unavailable,
1644423180,326,job155_scenario1_315,B54,315,326,other_job_from_Ati_was_chosen,
1644423180,331,job140_scenario0_291,os4,291,331,worker_is_unavailable,
1644423180,332,job153_scenario4_308,B14,308,332,worker_is_unavailable,
1644423181,341,job161_scenario1_324,B54,324,341,worker_is_unavailable,
1644423181,342,job158_scenario0_319,B51,319,342,worker_is_unavailable,
1644423181,343,job170_scenario2_340,os4,340,343,worker_is_unavailable,
1644423181,352,job162_scenario2_325,os4,325,352,worker_is_unavailable,
1644423181,353,job159_scenario1_321,B54,321,353,worker_is_unavailable,
1644423182,355,job156_scenario1_316,B54,316,355,worker_is_unavailable,
1644423182,359,job181_scenario2_358,os4,358,359,worker_is_unavailable,
1644423183,377,job179_scenario0_356,B51,356,377,worker_is_unavailable,
1644423183,379,job173_scenario0_349,os4,349,379,worker_is_unavailable,
1644423183,381,job171_scenario0_346,B51,346,381,worker_is_unavailable,
1644423184,389,job196_scenario2_385,os4,385,389,worker_is_unavailable,
1644423184,391,job193_scenario0_378,B14,378,391,Zt_prime=0,
1644423185,398,job187_scenario1_366,B54,366,398,Zt_prime=0,
1644423185,407,job190_scenario3_370,os4,370,407,Zt_prime=0,
1644423185,411,job200_scenario1_390,B54,390,411,worker_is_unavailable,
1644423185,413,job195_scenario1_384,B54,384,413,worker_is_unavailable,
1644423185,415,job211_scenario2_414,os4,414,415,worker_is_unavailable,
1644423185,416,job194_scenario0_380,B51,380,416,worker_is_unavailable,
1644423185,416,job208_scenario2_407,os4,407,416,worker_is_unavailable,
1644423186,419,job212_scenario3_415,os4,415,419,worker_is_unavailable,
1644423186,420,job199_scenario1_388,B54,388,420,worker_is_unavailable,
1644423186,429,job202_scenario1_392,B54,392,429,worker_is_unavailable,
1644423186,430,job204_scenario0_399,B51,399,430,worker_is_unavailable,
1644423187,442,job210_scenario1_410,B54,410,442,worker_is_unavailable,
1644423187,443,job213_scenario0_416,B51,416,443,worker_is_unavailable,
1644423187,452,job215_scenario1_422,B54,422,452,worker_is_unavailable,
1644423187,453,job216_scenario1_423,B54,423,453,worker_is_unavailable,
1644423188,455,job214_scenario3_417,os4,417,455,Zt_prime=0,
1644423188,462,job233_scenario0_462,B14,462,462,worker_is_unavailable,
1644423188,463,job222_scenario1_432,B54,432,463,worker_is_unavailable,
1644423188,466,job224_scenario1_435,B54,435,466,worker_is_unavailable,
1644423188,472,job238_scenario2_471,os4,471,472,Zt_prime=0,
1644423190,493,job251_scenario2_493,os4,493,493,worker_is_unavailable,
1644423191,506,job235_scenario2_466,os4,466,506,Zt_prime=0,
1644423191,508,job237_scenario2_470,os4,470,508,Zt_prime=0,
1644423191,510,job246_scenario2_486,os4,486,510,worker_is_unavailable,
1644423192,514,job262_scenario2_514,os4,514,514,worker_is_unavailable,
1644423192,517,job261_scenario4_510,B14,510,517,worker_is_unavailable,
1644423192,517,job241_scenario0_478,B51,478,517,worker_is_unavailable,
1644423193,527,job249_scenario1_489,B54,489,527,worker_is_unavailable,
1644423193,530,job271_scenario2_530,os4,530,530,Zt_prime=0,
1644423193,534,job270_scenario0_528,B51,528,534,Zt_prime=0,
1644423194,536,job257_scenario1_504,B54,504,536,other_job_from_Ati_was_chosen,
1644423194,537,job254_scenario3_498,os4,498,537,worker_is_unavailable,
1644423195,551,job284_scenario3_547,os4,547,551,worker_is_unavailable,
1644423195,552,job283_scenario4_546,B14,546,552,other_job_from_Ati_was_chosen,
1644423195,554,job265_scenario0_519,B51,519,554,Zt_prime=0,
1644423196,556,job264_scenario1_516,B54,516,556,worker_is_unavailable,
1644423196,556,job281_scenario2_542,os4,542,556,worker_is_unavailable,
1644423196,563,job278_scenario0_538,B51,538,563,worker_is_unavailable,
1644423196,566,job269_scenario1_526,B54,526,566,worker_is_unavailable,
1644423198,580,job279_scenario1_540,B54,540,580,worker_is_unavailable,
1644423198,581,job280_scenario1_541,B54,541,581,worker_is_unavailable,
1644423198,582,job288_scenario2_557,os4,557,582,worker_is_unavailable,
1644423198,582,job292_scenario2_562,os4,562,582,worker_is_unavailable,
1644423198,596,job290_scenario1_560,B54,560,596,worker_is_unavailable,
1644423199,596,job300_scenario0_574,B51,574,596,Zt_prime=0,
1644423199,598,job308_scenario1_586,B54,586,598,worker_is_unavailable,
1644423199,602,job317_scenario2_602,os4,602,602,worker_is_unavailable,
1644423199,603,job294_scenario4_564,B14,564,603,Zt_prime=0,
1644423200,611,job298_scenario2_571,os4,571,611,worker_is_unavailable,
1644423200,612,job320_scenario4_609,B14,609,612,Zt_prime=0,
1644423200,615,job301_scenario0_576,B51,576,615,worker_is_unavailable,
1644423200,616,job305_scenario1_583,B54,583,616,worker_is_unavailable,
1644423201,624,job309_scenario1_590,B54,590,624,Zt_prime=0,
1644423201,624,job307_scenario2_585,os4,585,624,worker_is_unavailable,
1644423201,625,job310_scenario3_591,os4,591,625,worker_is_unavailable,
1644423201,626,job312_scenario0_595,B51,595,626,worker_is_unavailable,
1644423201,630,job311_scenario2_593,os4,593,630,worker_is_unavailable,
1644423201,630,job319_scenario3_605,os4,605,630,worker_is_unavailable,
1644423202,631,job326_scenario3_622,os4,622,631,worker_is_unavailable,
1644423202,633,job314_scenario3_598,os4,598,633,worker_is_unavailable,
1644423202,635,job315_scenario2_600,os4,600,635,worker_is_unavailable,
1644423202,640,job334_scenario3_635,os4,635,640,other_job_from_Ati_was_chosen,
1644423203,643,job330_scenario2_630,os4,630,643,other_job_from_Ati_was_chosen,
1644423203,652,job322_scenario1_615,B54,615,652,worker_is_unavailable,
1644423204,663,job328_scenario1_625,B54,625,663,worker_is_unavailable,
1644423204,664,job333_scenario1_633,B54,633,664,worker_is_unavailable,
1644423205,674,job335_scenario2_636,os4,636,674,worker_is_unavailable,
1644423205,675,job348_scenario3_659,os4,659,675,worker_is_unavailable,
1644423205,678,job337_scenario0_638,B51,638,678,worker_is_unavailable,
1644423205,678,job338_scenario0_639,B51,639,678,worker_is_unavailable,
1644423206,679,job353_scenario2_665,os4,665,679,worker_is_unavailable,
1644423206,680,job359_scenario3_680,os4,680,680,worker_is_unavailable,
1644423207,691,job343_scenario1_651,B54,651,691,Zt_prime=0,
1644423207,695,job346_scenario1_655,B54,655,695,worker_is_unavailable,
1644423207,698,job347_scenario1_658,B54,658,698,worker_is_unavailable,
1644423207,698,job349_scenario2_660,os4,660,698,Zt_prime=0,
1644423207,701,job351_scenario0_663,os4,663,701,worker_is_unavailable,
1644423208,708,job355_scenario1_668,B54,668,708,worker_is_unavailable,
1644423209,721,job360_scenario0_681,B51,681,721,worker_is_unavailable,
1644423209,721,job363_scenario3_689,os4,689,721,worker_is_unavailable,
1644423209,723,job362_scenario0_683,os4,683,723,worker_is_unavailable,
1644423209,724,job366_scenario3_693,os4,693,724,worker_is_unavailable,
1644423209,729,job368_scenario2_696,os4,696,729,worker_is_unavailable,
1644423209,730,job367_scenario2_695,os4,695,730,worker_is_unavailable,
1644423210,737,job377_scenario4_717,B14,717,737,Zt_prime=0,
1644423210,739,job369_scenario0_699,B51,699,739,worker_is_unavailable,
1644423211,751,job373_scenario1_711,B54,711,751,Zt_prime=0,
1644423211,753,job376_scenario3_716,os4,716,753,worker_is_unavailable,
1644423214,783,job385_scenario2_743,os4,743,783,worker_is_unavailable,
1644423214,784,job394_scenario4_764,B14,764,784,other_job_from_Ati_was_chosen,
1644423214,786,job388_scenario2_751,os4,751,786,other_job_from_Ati_was_chosen,
1644423214,787,job395_scenario4_765,B14,765,787,worker_is_unavailable,
1644423214,787,job387_scenario3_748,os4,748,787,worker_is_unavailable,
1644423215,801,job393_scenario0_763,B51,763,801,worker_is_unavailable,
1644423216,815,job406_scenario3_790,os4,790,815,Zt_prime=0,
1644423217,818,job398_scenario1_779,B54,779,818,worker_is_unavailable,
1644423217,818,job400_scenario2_781,os4,781,818,worker_is_unavailable,
1644423217,820,job416_scenario4_811,B14,811,820,Zt_prime=0,
1644423217,820,job399_scenario1_780,B54,780,820,worker_is_unavailable,
1644423217,821,job408_scenario2_796,os4,796,821,Zt_prime=0,
1644423217,822,job402_scenario1_784,B54,784,822,worker_is_unavailable,
1644423218,823,job401_scenario1_783,B54,783,823,worker_is_unavailable,
1644423219,835,job407_scenario3_795,os4,795,835,Zt_prime=0,
1644423221,848,job418_scenario2_816,os4,816,848,Zt_prime=0,
1644423222,855,job420_scenario0_820,B51,820,855,worker_is_unavailable,
1644423222,860,job431_scenario2_860,os4,860,860,worker_is_unavailable,
1644423222,864,job422_scenario0_831,B51,831,864,Zt_prime=0,
1644423223,877,job424_scenario0_837,B54,837,877,Zt_prime=0,
1644423223,879,job425_scenario3_839,os4,839,879,Zt_prime=0,
1644423224,880,job440_scenario2_880,os4,880,880,Zt_prime=0,
1644423224,886,job441_scenario3_881,os4,881,886,worker_is_unavailable,
1644423225,897,job435_scenario2_869,os4,869,897,Zt_prime=0,
1644423225,902,job442_scenario3_882,os4,882,902,worker_is_unavailable,
1644423225,904,job450_scenario2_903,os4,903,904,worker_is_unavailable,
1644423225,904,job451_scenario2_904,os4,904,904,worker_is_unavailable,
1644423225,908,job434_scenario0_868,B51,868,908,worker_is_unavailable,
1644423226,908,job453_scenario2_907,os4,907,908,other_job_from_Ati_was_chosen,
1644423226,910,job456_scenario2_910,os4,910,910,worker_is_unavailable,
1644423226,912,job439_scenario1_878,B54,878,912,other_job_from_Ati_was_chosen,
1644423226,914,job438_scenario1_876,B54,876,914,worker_is_unavailable,
1644423226,916,job444_scenario1_890,B54,890,916,worker_is_unavailable,
1644423227,926,job452_scenario1_905,B54,905,926,worker_is_unavailable,
1644423228,928,job449_scenario0_901,B51,901,928,worker_is_unavailable,
1644423228,932,job448_scenario0_898,B51,898,932,worker_is_unavailable,
1644423228,934,job463_scenario2_934,os4,934,934,Zt_prime=0,
1644423228,935,job446_scenario0_895,B51,895,935,worker_is_unavailable,
1644423229,943,job454_scenario0_908,B51,908,943,Zt_prime=0,
1644423230,953,job470_scenario3_948,os4,948,953,Zt_prime=0,
1644423232,966,job475_scenario2_966,os4,966,966,worker_is_unavailable,
1644423232,971,job467_scenario1_940,B54,940,971,worker_is_unavailable,
1644423233,974,job479_scenario2_974,os4,974,974,worker_is_unavailable,
1644423233,977,job481_scenario2_977,os4,977,977,Zt_prime=0,
1644423234,984,job469_scenario0_947,B51,947,984,worker_is_unavailable,
1644423236,1006,job492_scenario2_1006,os4,1006,1006,Zt_prime=0,
1644423236,1013,job496_scenario2_1013,os4,1013,1013,Zt_prime=0,
1644423237,1017,job499_scenario2_1017,os4,1017,1017,Zt_prime=0,
1644423238,1025,job501_scenario3_1020,os4,1020,1025,worker_is_unavailable,
1644423239,1030,job504_scenario3_1025,os4,1025,1030,worker_is_unavailable,
