RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417908,0,1,job0_scenario1_0,B54,0,5,6,
1644417908,10,11,job3_scenario1_9,B54,9,8,6,
1644417908,19,20,job7_scenario1_19,B54,19,5,6,
1644417909,25,26,job8_scenario1_20,B54,20,1,6,
1644417909,26,27,job9_scenario1_22,B54,22,6,6,
1644417909,26,27,job11_scenario0_26,B51,26,12,5,
1644417909,33,34,job13_scenario1_32,B54,32,6,5,
1644417909,38,39,job17_scenario2_37,os4,37,2,4,
1644417909,43,44,job18_scenario3_40,os4,40,5,6,
1644417909,48,49,job20_scenario3_47,os4,47,3,6,
1644417909,50,51,job19_scenario2_43,os4,43,1,6,
1644417909,54,55,job23_scenario1_54,B54,54,8,6,
1644417910,61,62,job27_scenario0_60,B51,60,13,5,
1644417910,63,64,job24_scenario1_55,B54,55,6,5,
1644417910,64,65,job14_scenario2_33,os4,33,3,4,
1644417910,65,66,job26_scenario4_59,B14,59,5,3,
1644417910,82,83,job35_scenario0_72,B51,72,12,6,
1644417910,83,84,job36_scenario1_73,B54,73,5,5,
1644417910,87,88,job40_scenario3_82,os4,82,6,4,
1644417910,89,90,job38_scenario1_78,B54,78,5,4,
1644417910,93,94,job32_scenario2_68,os4,68,2,4,
1644417910,94,95,job43_scenario4_88,B14,88,6,4,
1644417910,95,96,job47_scenario0_94,B51,94,10,5,
1644417911,97,98,job41_scenario1_86,B54,86,7,4,
1644417911,102,103,job52_scenario2_102,os4,102,5,4,
1644417911,104,105,job45_scenario1_91,B54,91,5,4,
1644417911,112,113,job54_scenario0_104,B51,104,7,6,
1644417911,117,118,job53_scenario1_103,B54,103,6,5,
1644417911,117,118,job58_scenario3_111,os4,111,8,4,
1644417911,123,124,job56_scenario1_108,B54,108,8,5,
1644417911,130,131,job62_scenario0_123,B51,123,13,6,
1644417911,131,132,job64_scenario2_127,os4,127,2,5,
1644417912,138,139,job63_scenario1_124,B54,124,6,5,
1644417912,144,145,job57_scenario2_110,os4,110,3,5,
1644417912,148,149,job67_scenario4_135,B14,135,3,6,
1644417912,149,150,job68_scenario3_138,os4,138,4,5,
1644417912,151,152,job66_scenario1_133,B54,133,5,4,
1644417912,154,155,job60_scenario3_118,os4,118,1,5,
1644417912,157,158,job81_scenario2_157,os4,157,1,6,
1644417912,158,159,job78_scenario0_152,B51,152,14,5,
1644417913,160,161,job70_scenario1_141,B54,141,3,5,
1644417913,161,162,job75_scenario4_148,B14,148,5,4,
1644417913,161,162,job83_scenario3_159,os4,159,5,3,
1644417913,164,165,job73_scenario1_146,B54,146,4,3,
1644417913,167,168,job89_scenario3_166,os4,166,6,4,
1644417913,170,171,job76_scenario1_150,B54,150,5,4,
1644417913,175,176,job79_scenario1_154,B54,154,6,6,
1644417913,177,178,job80_scenario1_156,B54,156,8,6,
1644417913,182,183,job88_scenario1_165,B54,165,3,6,
1644417913,182,183,job90_scenario0_167,B51,167,12,5,
1644417913,182,183,job95_scenario3_175,os4,175,1,4,
1644417914,185,186,job87_scenario1_163,B54,163,5,5,
1644417914,195,196,job93_scenario1_172,B54,172,5,6,
1644417914,197,198,job98_scenario0_185,B51,185,11,5,
1644417914,203,204,job101_scenario3_195,os4,195,6,5,
1644417914,204,205,job96_scenario1_180,B54,180,4,4,
1644417915,211,212,job112_scenario2_211,os4,211,1,6,
1644417915,222,223,job99_scenario0_190,B51,190,13,6,
1644417915,222,223,job97_scenario0_182,os4,182,18,5,
1644417915,226,227,job104_scenario1_200,B54,200,1,4,
1644417915,232,233,job108_scenario1_205,B54,205,8,4,
1644417916,244,245,job124_scenario1_238,B54,238,6,6,
1644417916,246,247,job128_scenario2_246,os4,246,4,5,
1644417916,249,250,job129_scenario0_247,B51,247,14,4,
1644417916,251,252,job120_scenario1_226,B54,226,6,5,
1644417916,254,255,job126_scenario3_240,os4,240,7,4,
1644417917,269,270,job130_scenario2_248,os4,248,2,6,
1644417917,274,275,job138_scenario2_267,os4,267,4,6,
1644417917,277,278,job142_scenario0_273,B51,273,9,5,
