RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418673,0,1,job0_scenario1_0,B54,0,5,4,
1644418673,7,8,job2_scenario2_7,B14,7,5,4,
1644418673,9,10,job3_scenario1_9,B54,9,8,3,
1644418674,15,16,job5_scenario0_15,cn12,15,55,3,
1644418674,18,19,job6_scenario1_18,B54,18,6,3,
1644418674,24,25,job10_scenario4_24,B11,24,7,2,
1644418674,31,32,job12_scenario1_31,B54,31,5,2,
1644418674,32,33,job13_scenario1_32,B14,32,8,2,
1644418674,34,35,job15_scenario4_34,B11,34,3,1,
1644418674,40,41,job18_scenario3_40,in27,40,4,2,
1644418674,43,44,job19_scenario2_43,B14,43,2,2,
1644418674,50,51,job21_scenario1_49,B54,49,5,3,
1644418674,55,56,job23_scenario1_54,B54,54,8,3,
1644418675,56,57,job24_scenario1_55,B54,55,6,3,
1644418675,67,68,job31_scenario0_67,B14,67,19,3,
1644418675,69,70,job20_scenario3_47,B11,47,6,2,
1644418675,70,71,job34_scenario3_70,in27,70,3,1,
1644418675,73,74,job36_scenario1_73,B54,73,5,1,
1644418675,76,77,job27_scenario0_60,in27,60,26,2,
1644418675,77,78,job33_scenario4_69,B11,69,4,1,
1644418676,89,90,job44_scenario1_89,B54,89,3,3,
1644418676,93,94,job41_scenario1_86,B54,86,7,3,
1644418676,95,96,job48_scenario2_95,B14,95,5,2,
1644418676,95,96,job47_scenario0_94,B11,94,22,1,
1644418676,100,101,job45_scenario1_91,B54,91,5,1,
1644418676,107,108,job52_scenario2_102,B14,102,5,3,
1644418676,117,118,job53_scenario1_103,B54,103,6,3,
1644418677,118,119,job60_scenario3_118,in27,118,7,3,
1644418677,121,122,job61_scenario0_119,B14,119,17,2,
1644418677,121,122,job43_scenario4_88,B11,88,3,1,
1644418677,123,124,job62_scenario0_123,cn12,123,52,0,
1644418677,135,136,job58_scenario3_111,in27,111,3,2,
1644418677,138,139,job42_scenario0_87,in27,87,25,2,
1644418677,139,140,job69_scenario3_139,in27,139,9,3,
1644418677,141,142,job70_scenario1_141,B54,141,3,2,
1644418678,147,148,job73_scenario1_146,B54,146,4,2,
1644418678,151,152,job76_scenario1_150,B54,150,5,3,
1644418678,152,153,job71_scenario1_142,B54,142,4,3,
