RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417519,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417520,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417520,19,job7_scenario1_19,B54,19,19,worker_is_unavailable,
1644417520,20,job8_scenario1_20,cn12,20,20,worker_is_unavailable,
1644417520,22,job9_scenario1_22,cn12,22,22,worker_is_unavailable,
1644417521,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417521,32,job13_scenario1_32,B54,32,32,worker_is_unavailable,
1644417521,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417522,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417523,49,job21_scenario1_49,B54,49,49,Zt_prime=0,
1644417524,55,job23_scenario1_54,B54,54,55,worker_is_unavailable,
1644417525,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417525,67,job31_scenario0_67,in27,67,67,worker_is_unavailable,
1644417526,69,job32_scenario2_68,B14,68,69,other_job_from_Ati_was_chosen,
1644417527,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417527,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417527,79,job34_scenario3_70,B11,70,79,Zt_prime=0,
1644417528,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417528,88,job43_scenario4_88,B11,88,88,Zt_prime=0,
1644417528,91,job40_scenario3_82,B11,82,91,Zt_prime=0,
1644417529,93,job46_scenario2_93,B14,93,93,Zt_prime=0,
1644417529,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417529,95,job47_scenario0_94,in27,94,95,worker_is_unavailable,
1644417530,101,job51_scenario0_101,cn12,101,101,worker_is_unavailable,
1644417531,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644417532,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417533,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417534,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417535,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417536,129,job63_scenario1_124,B54,124,129,worker_is_unavailable,
1644417537,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644417538,136,job64_scenario2_127,B14,127,136,worker_is_unavailable,
1644417539,142,job71_scenario1_142,B54,142,142,Zt_prime=0,
1644417540,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417540,146,job62_scenario0_123,cn12,123,146,worker_is_unavailable,
1644417541,148,job74_scenario1_147,B54,147,148,worker_is_unavailable,
1644417544,161,job80_scenario1_156,B54,156,161,worker_is_unavailable,
