RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420720,8,job3_scenario1_8,B14,8,8,Zt_prime=0,
1644420720,14,job5_scenario0_13,sh10,13,14,worker_is_unavailable,
1644420720,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644420721,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644420721,33,job13_scenario4_30,os4,30,33,other_job_from_Ati_was_chosen,
1644420721,34,job14_scenario4_31,os4,31,34,worker_is_unavailable,
1644420721,40,job15_scenario4_35,os4,35,40,Zt_prime=0,
1644420722,48,job20_scenario2_47,in22,47,48,worker_is_unavailable,
1644420722,52,job24_scenario2_51,in22,51,52,Zt_prime=0,
1644420722,53,job25_scenario2_52,in22,52,53,Zt_prime=0,
1644420722,56,job21_scenario1_48,B54,48,56,worker_is_unavailable,
1644420722,57,job28_scenario2_56,in22,56,57,worker_is_unavailable,
1644420722,65,job31_scenario2_64,in22,64,65,Zt_prime=0,
1644420723,69,job32_scenario3_66,os4,66,69,Zt_prime=0,
1644420723,75,job36_scenario0_73,sh10,73,75,Zt_prime=0,
1644420723,81,job34_scenario1_70,B54,70,81,worker_is_unavailable,
1644420723,81,job40_scenario0_79,sh10,79,81,other_job_from_Ati_was_chosen,
1644420724,90,job44_scenario2_87,in22,87,90,Zt_prime=0,
1644420724,93,job47_scenario0_91,sh10,91,93,Zt_prime=0,
1644420724,98,job43_scenario1_85,B54,85,98,Zt_prime=0,
1644420724,102,job50_scenario3_100,os4,100,102,worker_is_unavailable,
1644420724,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644420724,109,job55_scenario2_108,in22,108,109,Zt_prime=0,
1644420725,116,job51_scenario1_101,B54,101,116,worker_is_unavailable,
1644420725,116,job60_scenario0_114,sh10,114,116,worker_is_unavailable,
1644420725,116,job61_scenario2_115,in22,115,116,worker_is_unavailable,
1644420725,121,job54_scenario1_106,B54,106,121,Zt_prime=0,
1644420725,121,job63_scenario0_119,sh10,119,121,worker_is_unavailable,
1644420725,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420725,126,job66_scenario4_123,os4,123,126,worker_is_unavailable,
1644420726,127,job68_scenario0_125,sh10,125,127,Zt_prime=0,
1644420726,130,job70_scenario0_128,sh10,128,130,worker_is_unavailable,
1644420726,142,job76_scenario2_141,in22,141,142,Zt_prime=0,
1644420727,147,job71_scenario1_129,B54,129,147,Zt_prime=0,
1644420727,162,job77_scenario1_142,B54,142,162,worker_is_unavailable,
1644420729,179,job82_scenario1_158,B54,158,179,Zt_prime=0,
1644420730,191,job95_scenario2_188,in22,188,191,Zt_prime=0,
1644420730,197,job99_scenario3_195,os4,195,197,Zt_prime=0,
1644420730,199,job101_scenario3_197,os4,197,199,Zt_prime=0,
1644420730,203,job102_scenario4_198,os4,198,203,worker_is_unavailable,
1644420731,209,job93_scenario1_185,B54,185,209,worker_is_unavailable,
1644420731,211,job107_scenario2_208,in22,208,211,Zt_prime=0,
1644420731,213,job109_scenario3_211,os4,211,213,Zt_prime=0,
1644420731,216,job110_scenario2_213,in22,213,216,Zt_prime=0,
1644420731,219,job112_scenario0_217,sh10,217,219,worker_is_unavailable,
1644420732,225,job115_scenario2_222,in22,222,225,Zt_prime=0,
1644420732,230,job105_scenario1_204,B54,204,230,worker_is_unavailable,
1644420733,236,job108_scenario1_209,B54,209,236,Zt_prime=0,
1644420733,245,job128_scenario0_243,sh10,243,245,Zt_prime=0,
1644420734,249,job114_scenario1_221,B54,221,249,worker_is_unavailable,
1644420734,251,job132_scenario0_249,sh10,249,251,worker_is_unavailable,
1644420734,256,job135_scenario0_254,sh10,254,256,Zt_prime=0,
1644420735,258,job120_scenario1_229,B54,229,258,worker_is_unavailable,
1644420735,258,job137_scenario2_256,in22,256,258,Zt_prime=0,
1644420735,259,job138_scenario2_257,in22,257,259,Zt_prime=0,
1644420735,263,job141_scenario2_261,in22,261,263,worker_is_unavailable,
1644420735,266,job123_scenario1_236,B54,236,266,Zt_prime=0,
1644420736,270,job144_scenario3_267,os4,267,270,worker_is_unavailable,
1644420736,270,job145_scenario4_270,os4,270,270,worker_is_unavailable,
1644420736,271,job146_scenario4_271,os4,271,271,Zt_prime=0,
1644420736,276,job147_scenario3_273,os4,273,276,worker_is_unavailable,
1644420736,280,job152_scenario0_278,sh10,278,280,Zt_prime=0,
1644420737,287,job136_scenario1_255,B54,255,287,worker_is_unavailable,
1644420737,294,job162_scenario0_292,sh10,292,294,worker_is_unavailable,
1644420738,302,job169_scenario4_302,os4,302,302,other_job_from_Ati_was_chosen,
1644420738,302,job167_scenario0_300,sh10,300,302,Zt_prime=0,
1644420738,309,job148_scenario1_274,B54,274,309,worker_is_unavailable,
1644420739,312,job151_scenario1_277,B54,277,312,Zt_prime=0,
