RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418068,8,job2_scenario2_7,B33,7,8,Zt_prime=0,
1644418068,14,job4_scenario1_11,B54,11,14,worker_is_unavailable,
1644418068,22,job8_scenario1_20,B54,20,22,worker_is_unavailable,
1644418069,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418069,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418069,26,job10_scenario4_24,os4,24,26,Zt_prime=0,
1644418069,27,job11_scenario0_26,B51,26,27,worker_is_unavailable,
1644418069,32,job12_scenario1_31,B54,31,32,worker_is_unavailable,
1644418069,43,job16_scenario1_35,B54,35,43,worker_is_unavailable,
1644418070,61,job24_scenario1_55,B54,55,61,worker_is_unavailable,
1644418070,62,job22_scenario1_52,B54,52,62,worker_is_unavailable,
1644418070,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418070,66,job25_scenario1_56,B54,56,66,worker_is_unavailable,
1644418071,70,job28_scenario1_61,B54,61,70,worker_is_unavailable,
1644418071,70,job30_scenario4_66,os4,66,70,Zt_prime=0,
1644418071,73,job33_scenario4_69,os4,69,73,Zt_prime=0,
1644418071,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418071,83,job39_scenario0_80,B51,80,83,Zt_prime=0,
1644418071,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418072,91,job45_scenario1_91,B14,91,91,Zt_prime=0,
1644418072,91,job38_scenario1_78,B54,78,91,Zt_prime=0,
1644418072,98,job41_scenario1_86,B54,86,98,Zt_prime=0,
1644418072,99,job49_scenario4_96,os4,96,99,Zt_prime=0,
1644418073,116,job59_scenario0_113,B54,113,116,worker_is_unavailable,
1644418073,125,job61_scenario0_119,B51,119,125,worker_is_unavailable,
1644418073,127,job42_scenario0_87,B51,87,127,worker_is_unavailable,
1644418073,129,job62_scenario0_123,B51,123,129,worker_is_unavailable,
1644418073,132,job51_scenario0_101,B51,101,132,worker_is_unavailable,
1644418073,133,job53_scenario1_103,B54,103,133,worker_is_unavailable,
1644418073,133,job46_scenario2_93,B33,93,133,Zt_prime=0,
1644418073,135,job48_scenario2_95,B33,95,135,Zt_prime=0,
1644418074,144,job69_scenario3_139,B11,139,144,worker_is_unavailable,
1644418074,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418074,151,job77_scenario2_151,B33,151,151,Zt_prime=0,
1644418074,152,job63_scenario1_124,B14,124,152,Zt_prime=0,
1644418075,164,job83_scenario3_159,B11,159,164,Zt_prime=0,
1644418075,167,job84_scenario0_160,B54,160,167,worker_is_unavailable,
1644418076,175,job85_scenario1_161,B14,161,175,Zt_prime=0,
1644418076,179,job86_scenario1_162,B54,162,179,worker_is_unavailable,
1644418076,180,job96_scenario1_180,B14,180,180,Zt_prime=0,
1644418076,180,job95_scenario3_175,B11,175,180,worker_is_unavailable,
1644418076,180,job71_scenario1_142,B54,142,180,worker_is_unavailable,
1644418076,188,job98_scenario0_185,B51,185,188,worker_is_unavailable,
1644418076,191,job87_scenario1_163,B54,163,191,worker_is_unavailable,
1644418077,202,job105_scenario0_202,B51,202,202,worker_is_unavailable,
1644418077,203,job91_scenario0_168,B51,168,203,worker_is_unavailable,
1644418077,207,job110_scenario2_207,B33,207,207,worker_is_unavailable,
1644418077,208,job94_scenario0_174,B54,174,208,worker_is_unavailable,
1644418077,208,job111_scenario2_208,B33,208,208,Zt_prime=0,
1644418077,210,job106_scenario1_203,B54,203,210,worker_is_unavailable,
1644418078,211,job97_scenario0_182,B51,182,211,worker_is_unavailable,
1644418078,211,job112_scenario2_211,B33,211,211,Zt_prime=0,
1644418078,212,job102_scenario0_198,B51,198,212,worker_is_unavailable,
1644418078,214,job114_scenario0_213,B54,213,214,worker_is_unavailable,
1644418078,219,job117_scenario1_219,B14,219,219,worker_is_unavailable,
1644418078,226,job99_scenario0_190,B51,190,226,worker_is_unavailable,
1644418080,233,job123_scenario2_233,B33,233,233,Zt_prime=0,
1644418080,234,job100_scenario0_194,B51,194,234,Zt_prime=0,
1644418080,242,job127_scenario2_242,B33,242,242,Zt_prime=0,
1644418080,249,job118_scenario1_220,B54,220,249,Zt_prime=0,
1644418081,252,job130_scenario2_248,B33,248,252,Zt_prime=0,
1644418081,257,job120_scenario1_226,B54,226,257,worker_is_unavailable,
1644418082,268,job122_scenario0_231,B51,231,268,worker_is_unavailable,
1644418082,272,job124_scenario1_238,B54,238,272,Zt_prime=0,
1644418083,275,job140_scenario3_269,B11,269,275,Zt_prime=0,
1644418083,282,job143_scenario1_274,B14,274,282,worker_is_unavailable,
1644418084,285,job146_scenario4_280,os4,280,285,Zt_prime=0,
1644418084,286,job129_scenario0_247,B51,247,286,worker_is_unavailable,
1644418084,287,job131_scenario0_249,B54,249,287,Zt_prime=0,
1644418084,287,job133_scenario2_254,B33,254,287,Zt_prime=0,
1644418084,292,job147_scenario0_284,B51,284,292,worker_is_unavailable,
1644418084,296,job152_scenario2_296,B33,296,296,Zt_prime=0,
1644418085,303,job153_scenario3_298,B11,298,303,Zt_prime=0,
1644418085,306,job141_scenario1_271,B14,271,306,worker_is_unavailable,
1644418086,316,job149_scenario1_290,B14,290,316,worker_is_unavailable,
1644418086,316,job167_scenario2_316,B33,316,316,Zt_prime=0,
1644418086,320,job155_scenario1_301,B14,301,320,worker_is_unavailable,
1644418087,321,job170_scenario2_321,B33,321,321,worker_is_unavailable,
1644418087,330,job159_scenario3_306,B11,306,330,Zt_prime=0,
1644418087,332,job157_scenario2_304,B33,304,332,worker_is_unavailable,
1644418087,333,job151_scenario2_293,B33,293,333,worker_is_unavailable,
1644418087,335,job180_scenario2_335,B33,335,335,Zt_prime=0,
1644418087,337,job162_scenario3_309,B11,309,337,worker_is_unavailable,
1644418087,338,job171_scenario1_322,B14,322,338,worker_is_unavailable,
1644418088,339,job154_scenario1_299,B14,299,339,worker_is_unavailable,
1644418088,339,job165_scenario4_313,os4,313,339,worker_is_unavailable,
1644418088,341,job168_scenario1_317,B14,317,341,worker_is_unavailable,
1644418088,346,job161_scenario0_308,B51,308,346,worker_is_unavailable,
1644418088,348,job189_scenario0_348,B54,348,348,worker_is_unavailable,
1644418089,352,job173_scenario3_325,B11,325,352,Zt_prime=0,
1644418089,355,job181_scenario3_337,B11,337,355,Zt_prime=0,
1644418089,358,job172_scenario2_324,B33,324,358,worker_is_unavailable,
1644418089,359,job194_scenario1_359,B14,359,359,worker_is_unavailable,
1644418090,364,job187_scenario3_346,B11,346,364,Zt_prime=0,
1644418090,365,job188_scenario3_347,B11,347,365,Zt_prime=0,
1644418090,366,job191_scenario1_355,B54,355,366,worker_is_unavailable,
1644418090,369,job175_scenario0_329,B51,329,369,worker_is_unavailable,
1644418091,383,job195_scenario3_360,B11,360,383,Zt_prime=0,
1644418091,388,job190_scenario1_349,B14,349,388,worker_is_unavailable,
1644418091,388,job193_scenario1_357,B14,357,388,worker_is_unavailable,
1644418092,395,job205_scenario1_377,B14,377,395,Zt_prime=0,
1644418092,400,job198_scenario1_365,B54,365,400,worker_is_unavailable,
1644418092,400,job202_scenario4_372,os4,372,400,worker_is_unavailable,
1644418092,401,job199_scenario1_367,B54,367,401,worker_is_unavailable,
1644418093,402,job201_scenario1_371,B54,371,402,worker_is_unavailable,
1644418093,402,job207_scenario4_381,os4,381,402,worker_is_unavailable,
1644418093,406,job200_scenario1_368,B14,368,406,Zt_prime=0,
1644418093,412,job213_scenario0_393,B54,393,412,worker_is_unavailable,
1644418093,414,job204_scenario1_374,B54,374,414,worker_is_unavailable,
1644418093,415,job216_scenario1_400,B54,400,415,worker_is_unavailable,
1644418093,415,job210_scenario4_387,os4,387,415,Zt_prime=0,
1644418094,416,job222_scenario1_409,B54,409,416,worker_is_unavailable,
1644418094,419,job206_scenario1_379,B54,379,419,worker_is_unavailable,
1644418094,424,job218_scenario1_403,B54,403,424,worker_is_unavailable,
1644418094,424,job229_scenario2_424,B33,424,424,Zt_prime=0,
1644418095,436,job236_scenario2_436,B33,436,436,worker_is_unavailable,
1644418095,437,job228_scenario0_423,B51,423,437,Zt_prime=0,
1644418096,441,job237_scenario4_438,os4,438,441,worker_is_unavailable,
1644418096,449,job239_scenario3_445,B11,445,449,worker_is_unavailable,
1644418096,451,job241_scenario0_451,B54,451,451,worker_is_unavailable,
1644418097,453,job224_scenario1_413,B14,413,453,Zt_prime=0,
1644418097,456,job227_scenario3_421,B11,421,456,Zt_prime=0,
1644418098,468,job248_scenario3_464,B11,464,468,Zt_prime=0,
1644418098,471,job245_scenario2_457,B33,457,471,Zt_prime=0,
1644418099,476,job253_scenario3_472,B11,472,476,Zt_prime=0,
1644418099,479,job238_scenario2_439,B33,439,479,Zt_prime=0,
1644418100,482,job250_scenario0_467,B54,467,482,worker_is_unavailable,
1644418100,487,job240_scenario2_449,B33,449,487,worker_is_unavailable,
1644418100,495,job267_scenario3_491,B11,491,495,Zt_prime=0,
1644418101,501,job252_scenario0_470,B51,470,501,worker_is_unavailable,
1644418101,506,job272_scenario4_502,os4,502,506,Zt_prime=0,
1644418103,524,job261_scenario0_484,B51,484,524,worker_is_unavailable,
1644418103,528,job264_scenario2_488,B33,488,528,Zt_prime=0,
1644418103,531,job268_scenario2_492,B33,492,531,Zt_prime=0,
1644418104,537,job273_scenario1_506,B54,506,537,worker_is_unavailable,
1644418104,539,job288_scenario1_535,B14,535,539,worker_is_unavailable,
1644418104,539,job270_scenario1_499,B54,499,539,worker_is_unavailable,
1644418104,540,job278_scenario1_513,B14,513,540,worker_is_unavailable,
1644418105,548,job282_scenario2_521,B33,521,548,Zt_prime=0,
