RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418052,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418052,5,job1_scenario1_4,B14,4,5,Zt_prime=0,
1644418052,14,job4_scenario1_11,B54,11,14,worker_is_unavailable,
1644418052,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418053,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418053,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418053,27,job11_scenario0_26,B51,26,27,worker_is_unavailable,
1644418053,33,job14_scenario2_33,B33,33,33,Zt_prime=0,
1644418053,38,job13_scenario1_32,B54,32,38,other_job_from_Ati_was_chosen,
1644418053,42,job18_scenario3_40,B11,40,42,Zt_prime=0,
1644418053,43,job16_scenario1_35,B54,35,43,Zt_prime=0,
1644418053,43,job19_scenario2_43,B33,43,43,Zt_prime=0,
1644418054,62,job22_scenario1_52,B54,52,62,worker_is_unavailable,
1644418054,63,job26_scenario4_59,os4,59,63,Zt_prime=0,
1644418054,65,job24_scenario1_55,B54,55,65,worker_is_unavailable,
1644418054,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418054,66,job25_scenario1_56,B54,56,66,worker_is_unavailable,
1644418054,73,job33_scenario4_69,os4,69,73,Zt_prime=0,
1644418055,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418055,83,job39_scenario0_80,B51,80,83,worker_is_unavailable,
1644418055,84,job40_scenario3_82,B11,82,84,Zt_prime=0,
1644418055,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418055,91,job45_scenario1_91,B14,91,91,Zt_prime=0,
1644418055,91,job43_scenario4_88,os4,88,91,Zt_prime=0,
1644418055,98,job44_scenario1_89,B54,89,98,Zt_prime=0,
1644418056,113,job58_scenario3_111,B11,111,113,Zt_prime=0,
1644418056,115,job59_scenario0_113,B51,113,115,worker_is_unavailable,
1644418056,117,job41_scenario1_86,B54,86,117,worker_is_unavailable,
1644418056,117,job54_scenario0_104,B54,104,117,worker_is_unavailable,
1644418057,125,job61_scenario0_119,B51,119,125,worker_is_unavailable,
1644418057,131,job65_scenario0_128,B51,128,131,worker_is_unavailable,
1644418057,133,job53_scenario1_103,B54,103,133,worker_is_unavailable,
1644418057,134,job47_scenario0_94,B54,94,134,worker_is_unavailable,
1644418057,135,job48_scenario2_95,B33,95,135,worker_is_unavailable,
1644418057,140,job67_scenario4_135,os4,135,140,Zt_prime=0,
1644418058,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418058,144,job69_scenario3_139,B11,139,144,worker_is_unavailable,
1644418058,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418058,154,job66_scenario1_133,B14,133,154,worker_is_unavailable,
1644418059,160,job76_scenario1_150,B14,150,160,Zt_prime=0,
1644418059,164,job83_scenario3_159,B11,159,164,Zt_prime=0,
1644418059,171,job89_scenario3_166,B11,166,171,Zt_prime=0,
1644418059,175,job85_scenario1_161,B14,161,175,Zt_prime=0,
1644418059,176,job79_scenario1_154,B54,154,176,worker_is_unavailable,
1644418060,178,job80_scenario1_156,B54,156,178,worker_is_unavailable,
1644418060,179,job86_scenario1_162,B54,162,179,worker_is_unavailable,
1644418060,180,job95_scenario3_175,B11,175,180,worker_is_unavailable,
1644418060,188,job98_scenario0_185,B51,185,188,worker_is_unavailable,
1644418060,191,job88_scenario1_165,B54,165,191,other_job_from_Ati_was_chosen,
1644418060,191,job78_scenario0_152,B51,152,191,worker_is_unavailable,
1644418061,201,job90_scenario0_167,B51,167,201,Zt_prime=0,
1644418061,207,job91_scenario0_168,B51,168,207,worker_is_unavailable,
1644418061,207,job110_scenario2_207,B33,207,207,worker_is_unavailable,
1644418061,212,job102_scenario0_198,B51,198,212,worker_is_unavailable,
1644418062,214,job114_scenario0_213,B54,213,214,worker_is_unavailable,
1644418062,219,job117_scenario1_219,B14,219,219,worker_is_unavailable,
1644418062,228,job106_scenario1_203,B54,203,228,worker_is_unavailable,
1644418062,228,job120_scenario1_226,B54,226,228,worker_is_unavailable,
1644418062,230,job99_scenario0_190,B51,190,230,worker_is_unavailable,
1644418063,237,job103_scenario0_199,B51,199,237,worker_is_unavailable,
1644418063,239,job107_scenario0_204,B51,204,239,worker_is_unavailable,
