RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417512,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417512,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417513,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644417513,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417513,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417513,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644417513,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417514,36,job12_scenario1_31,B54,31,36,worker_is_unavailable,
1644417515,54,job23_scenario1_54,B54,54,54,worker_is_unavailable,
1644417515,58,job24_scenario1_55,B54,55,58,other_job_from_Ati_was_chosen,
1644417515,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417515,65,job26_scenario4_59,B14,59,65,Zt_prime=0,
1644417515,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417515,71,job34_scenario3_70,os4,70,71,other_job_from_Ati_was_chosen,
1644417516,75,job33_scenario4_69,B14,69,75,worker_is_unavailable,
1644417516,82,job35_scenario0_72,B51,72,82,worker_is_unavailable,
1644417516,83,job36_scenario1_73,B54,73,83,worker_is_unavailable,
1644417516,90,job42_scenario0_87,B51,87,90,worker_is_unavailable,
1644417517,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417517,94,job43_scenario4_88,B14,88,94,Zt_prime=0,
1644417517,101,job51_scenario0_101,B51,101,101,worker_is_unavailable,
1644417517,102,job50_scenario1_99,B54,99,102,worker_is_unavailable,
1644417517,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417518,120,job57_scenario2_110,os4,110,120,worker_is_unavailable,
1644417519,130,job62_scenario0_123,B51,123,130,worker_is_unavailable,
1644417519,139,job65_scenario0_128,os4,128,139,Zt_prime=0,
1644417520,148,job67_scenario4_135,B14,135,148,Zt_prime=0,
1644417521,151,job77_scenario2_151,os4,151,151,worker_is_unavailable,
1644417521,152,job69_scenario3_139,os4,139,152,worker_is_unavailable,
1644417521,154,job60_scenario3_118,os4,118,154,worker_is_unavailable,
1644417521,157,job81_scenario2_157,os4,157,157,worker_is_unavailable,
1644417522,160,job84_scenario0_160,B51,160,160,worker_is_unavailable,
1644417522,161,job75_scenario4_148,B14,148,161,Zt_prime=0,
1644417522,161,job71_scenario1_142,B54,142,161,worker_is_unavailable,
1644417522,161,job83_scenario3_159,os4,159,161,Zt_prime=0,
1644417522,162,job86_scenario1_162,B54,162,162,worker_is_unavailable,
1644417523,166,job73_scenario1_146,B54,146,166,Zt_prime=0,
1644417523,170,job76_scenario1_150,B54,150,170,worker_is_unavailable,
1644417524,173,job80_scenario1_156,B54,156,173,worker_is_unavailable,
1644417525,176,job92_scenario3_171,os4,171,176,worker_is_unavailable,
1644417525,177,job94_scenario0_174,B51,174,177,worker_is_unavailable,
1644417526,182,job90_scenario0_167,B51,167,182,worker_is_unavailable,
1644417526,185,job87_scenario1_163,B54,163,185,worker_is_unavailable,
1644417528,197,job98_scenario0_185,B51,185,197,worker_is_unavailable,
1644417528,199,job100_scenario0_194,B51,194,199,worker_is_unavailable,
1644417529,202,job103_scenario0_199,B51,199,202,worker_is_unavailable,
1644417530,204,job105_scenario0_202,B51,202,204,worker_is_unavailable,
1644417530,206,job102_scenario0_198,B51,198,206,worker_is_unavailable,
1644417530,206,job109_scenario2_206,os4,206,206,worker_is_unavailable,
1644417530,207,job110_scenario2_207,os4,207,207,worker_is_unavailable,
1644417531,208,job111_scenario2_208,os4,208,208,worker_is_unavailable,
1644417532,213,job107_scenario0_204,os4,204,213,Zt_prime=0,
1644417537,230,job114_scenario0_213,B51,213,230,Zt_prime=0,
1644417537,232,job108_scenario1_205,B54,205,232,worker_is_unavailable,
1644417542,247,job116_scenario1_218,B54,218,247,worker_is_unavailable,
1644417542,248,job117_scenario1_219,B54,219,248,worker_is_unavailable,
1644417543,251,job120_scenario1_226,B54,226,251,Zt_prime=0,
1644417544,255,job115_scenario1_217,B54,217,255,worker_is_unavailable,
1644417545,256,job134_scenario1_256,B14,256,256,worker_is_unavailable,
1644417546,260,job135_scenario2_259,os4,259,260,worker_is_unavailable,
1644417546,262,job122_scenario0_231,B51,231,262,worker_is_unavailable,
1644417547,264,job121_scenario4_227,B14,227,264,Zt_prime=0,
1644417548,269,job130_scenario2_248,os4,248,269,worker_is_unavailable,
1644417549,273,job133_scenario2_254,os4,254,273,worker_is_unavailable,
1644417550,275,job127_scenario2_242,os4,242,275,worker_is_unavailable,
1644417550,275,job136_scenario0_262,os4,262,275,worker_is_unavailable,
1644417552,283,job131_scenario0_249,B51,249,283,worker_is_unavailable,
1644417552,284,job137_scenario1_264,B14,264,284,worker_is_unavailable,
1644417552,284,job146_scenario4_280,B14,280,284,worker_is_unavailable,
1644417559,310,job153_scenario3_298,os4,298,310,worker_is_unavailable,
1644417560,312,job143_scenario1_274,B54,274,312,worker_is_unavailable,
1644417560,312,job162_scenario3_309,os4,309,312,other_job_from_Ati_was_chosen,
1644417561,314,job154_scenario1_299,B54,299,314,worker_is_unavailable,
1644417563,322,job165_scenario4_313,B14,313,322,worker_is_unavailable,
1644417564,327,job170_scenario2_321,os4,321,327,worker_is_unavailable,
1644417565,330,job150_scenario4_291,B14,291,330,Zt_prime=0,
1644417566,331,job155_scenario1_301,B54,301,331,worker_is_unavailable,
1644417566,333,job158_scenario1_305,B54,305,333,worker_is_unavailable,
1644417568,338,job163_scenario0_310,B51,310,338,worker_is_unavailable,
1644417568,340,job183_scenario1_340,B54,340,340,other_job_from_Ati_was_chosen,
1644417569,341,job169_scenario0_320,os4,320,341,worker_is_unavailable,
1644417569,343,job176_scenario1_330,B54,330,343,worker_is_unavailable,
1644417572,354,job166_scenario4_314,B14,314,354,worker_is_unavailable,
1644417573,355,job187_scenario3_346,os4,346,355,other_job_from_Ati_was_chosen,
1644417574,360,job182_scenario2_339,os4,339,360,worker_is_unavailable,
1644417575,364,job192_scenario1_356,B54,356,364,Zt_prime=0,
1644417578,375,job190_scenario1_349,B54,349,375,Zt_prime=0,
1644417579,379,job206_scenario1_379,B14,379,379,Zt_prime=0,
1644417580,383,job195_scenario3_360,os4,360,383,other_job_from_Ati_was_chosen,
1644417581,384,job208_scenario3_383,os4,383,384,worker_is_unavailable,
1644417582,387,job188_scenario3_347,os4,347,387,Zt_prime=0,
1644417584,395,job201_scenario1_371,B54,371,395,worker_is_unavailable,
1644417584,396,job198_scenario1_365,B54,365,396,worker_is_unavailable,
1644417585,397,job196_scenario2_361,os4,361,397,Zt_prime=0,
1644417586,401,job200_scenario1_368,B54,368,401,Zt_prime=0,
1644417587,403,job216_scenario1_400,B14,400,403,other_job_from_Ati_was_chosen,
1644417587,406,job211_scenario0_391,B51,391,406,worker_is_unavailable,
1644417588,409,job205_scenario1_377,B54,377,409,worker_is_unavailable,
1644417589,411,job213_scenario0_393,B51,393,411,worker_is_unavailable,
1644417589,411,job215_scenario3_398,os4,398,411,Zt_prime=0,
1644417590,413,job203_scenario4_373,B14,373,413,worker_is_unavailable,
1644417591,418,job220_scenario0_406,os4,406,418,Zt_prime=0,
1644417592,422,job227_scenario3_421,os4,421,422,Zt_prime=0,
1644417594,429,job212_scenario1_392,B54,392,429,worker_is_unavailable,
1644417594,429,job231_scenario2_427,os4,427,429,worker_is_unavailable,
1644417597,439,job218_scenario1_403,B54,403,439,worker_is_unavailable,
1644417597,440,job222_scenario1_409,B54,409,440,worker_is_unavailable,
1644417599,448,job224_scenario1_413,B54,413,448,worker_is_unavailable,
1644417600,450,job233_scenario3_430,os4,430,450,worker_is_unavailable,
1644417601,451,job237_scenario4_438,B14,438,451,Zt_prime=0,
1644417602,457,job245_scenario2_457,os4,457,457,other_job_from_Ati_was_chosen,
1644417604,464,job229_scenario2_424,os4,424,464,worker_is_unavailable,
1644417604,464,job246_scenario2_459,os4,459,464,worker_is_unavailable,
1644417605,469,job238_scenario2_439,os4,439,469,worker_is_unavailable,
1644417605,470,job236_scenario2_436,os4,436,470,worker_is_unavailable,
1644417606,471,job249_scenario0_466,B51,466,471,Zt_prime=0,
1644417606,474,job253_scenario3_472,os4,472,474,worker_is_unavailable,
1644417607,476,job257_scenario2_476,os4,476,476,worker_is_unavailable,
1644417608,480,job240_scenario2_449,os4,449,480,worker_is_unavailable,
1644417609,484,job256_scenario4_475,B14,475,484,Zt_prime=0,
1644417613,498,job247_scenario1_463,B54,463,498,Zt_prime=0,
1644417613,500,job250_scenario0_467,B51,467,500,worker_is_unavailable,
1644417614,501,job252_scenario0_470,B51,470,501,worker_is_unavailable,
1644417614,502,job261_scenario0_484,B51,484,502,worker_is_unavailable,
1644417615,508,job258_scenario1_477,B14,477,508,Zt_prime=0,
1644417616,509,job260_scenario0_481,B51,481,509,worker_is_unavailable,
1644417616,510,job255_scenario1_474,B54,474,510,worker_is_unavailable,
1644417616,510,job263_scenario2_486,os4,486,510,worker_is_unavailable,
1644417617,513,job272_scenario4_502,B14,502,513,Zt_prime=0,
1644417618,517,job259_scenario1_480,B54,480,517,Zt_prime=0,
1644417619,521,job282_scenario2_521,os4,521,521,other_job_from_Ati_was_chosen,
1644417620,523,job262_scenario1_485,B54,485,523,worker_is_unavailable,
1644417620,524,job268_scenario2_492,os4,492,524,worker_is_unavailable,
1644417620,524,job284_scenario2_524,os4,524,524,worker_is_unavailable,
1644417622,530,job267_scenario3_491,os4,491,530,Zt_prime=0,
1644417624,540,job271_scenario1_501,B54,501,540,worker_is_unavailable,
1644417626,548,job276_scenario0_511,B51,511,548,worker_is_unavailable,
1644417628,556,job280_scenario1_516,B54,516,556,worker_is_unavailable,
1644417630,565,job299_scenario4_560,B14,560,565,worker_is_unavailable,
1644417630,566,job300_scenario4_561,B14,561,566,worker_is_unavailable,
1644417632,570,job302_scenario1_566,B54,566,570,worker_is_unavailable,
1644417634,578,job290_scenario3_544,os4,544,578,worker_is_unavailable,
1644417637,589,job294_scenario1_551,B54,551,589,worker_is_unavailable,
1644417637,592,job297_scenario1_555,B54,555,592,Zt_prime=0,
1644417638,595,job317_scenario2_594,os4,594,595,worker_is_unavailable,
1644417639,598,job298_scenario0_558,B51,558,598,worker_is_unavailable,
1644417639,599,job303_scenario0_567,B51,567,599,worker_is_unavailable,
1644417640,602,job319_scenario2_597,os4,597,602,worker_is_unavailable,
1644417642,609,job315_scenario2_591,os4,591,609,worker_is_unavailable,
1644417643,614,job311_scenario1_581,B54,581,614,worker_is_unavailable,
1644417644,616,job306_scenario3_576,os4,576,616,worker_is_unavailable,
1644417644,617,job312_scenario1_584,B54,584,617,worker_is_unavailable,
1644417644,618,job308_scenario1_578,B54,578,618,worker_is_unavailable,
1644417647,629,job330_scenario4_620,B14,620,629,Zt_prime=0,
1644417647,629,job314_scenario0_589,os4,589,629,Zt_prime=0,
1644417650,640,job323_scenario1_604,B54,604,640,Zt_prime=0,
1644417652,646,job324_scenario3_606,os4,606,646,Zt_prime=0,
1644417653,652,job328_scenario1_615,B54,615,652,worker_is_unavailable,
1644417655,660,job332_scenario1_622,B54,622,660,worker_is_unavailable,
1644417655,660,job333_scenario0_623,B51,623,660,worker_is_unavailable,
1644417657,670,job342_scenario3_645,os4,645,670,worker_is_unavailable,
1644417658,671,job337_scenario2_633,os4,633,671,worker_is_unavailable,
1644417659,675,job339_scenario0_640,B51,640,675,worker_is_unavailable,
1644417659,677,job338_scenario0_637,B51,637,677,worker_is_unavailable,
1644417660,681,job346_scenario3_652,os4,652,681,worker_is_unavailable,
1644417660,682,job343_scenario2_647,os4,647,682,worker_is_unavailable,
1644417660,682,job356_scenario2_668,os4,668,682,worker_is_unavailable,
1644417661,687,job344_scenario3_648,os4,648,687,worker_is_unavailable,
1644417661,689,job345_scenario2_650,os4,650,689,worker_is_unavailable,
1644417664,698,job350_scenario2_660,os4,660,698,worker_is_unavailable,
1644417665,701,job357_scenario4_669,B14,669,701,Zt_prime=0,
1644417665,701,job354_scenario1_665,B54,665,701,worker_is_unavailable,
1644417665,704,job353_scenario1_664,B54,664,704,worker_is_unavailable,
1644417667,708,job360_scenario4_675,B14,675,708,Zt_prime=0,
1644417668,713,job359_scenario3_673,os4,673,713,Zt_prime=0,
1644417670,725,job364_scenario2_688,os4,688,725,worker_is_unavailable,
1644417671,730,job367_scenario2_695,os4,695,730,worker_is_unavailable,
1644417675,745,job377_scenario4_725,B14,725,745,Zt_prime=0,
1644417675,745,job370_scenario2_707,os4,707,745,Zt_prime=0,
1644417676,750,job372_scenario1_710,B54,710,750,worker_is_unavailable,
1644417676,751,job373_scenario1_711,B54,711,751,worker_is_unavailable,
1644417677,755,job374_scenario2_717,os4,717,755,Zt_prime=0,
1644417680,769,job378_scenario2_729,os4,729,769,Zt_prime=0,
1644417682,780,job383_scenario1_740,B54,740,780,worker_is_unavailable,
1644417682,781,job384_scenario0_742,B51,742,781,worker_is_unavailable,
1644417684,791,job385_scenario2_752,os4,752,791,Zt_prime=0,
1644417685,792,job387_scenario2_755,os4,755,792,Zt_prime=0,
1644417685,794,job386_scenario0_754,B54,754,794,Zt_prime=0,
1644417686,800,job388_scenario2_761,os4,761,800,worker_is_unavailable,
1644417687,805,job391_scenario2_765,os4,765,805,Zt_prime=0,
1644417689,809,job392_scenario3_770,os4,770,809,worker_is_unavailable,
1644417689,811,job400_scenario2_784,os4,784,811,worker_is_unavailable,
1644417689,812,job394_scenario1_773,B54,773,812,worker_is_unavailable,
1644417689,813,job402_scenario4_793,B14,793,813,worker_is_unavailable,
1644417691,817,job406_scenario2_800,os4,800,817,worker_is_unavailable,
1644417691,820,job398_scenario1_780,B54,780,820,worker_is_unavailable,
1644417691,820,job408_scenario2_803,os4,803,820,Zt_prime=0,
1644417692,821,job399_scenario1_781,B54,781,821,worker_is_unavailable,
1644417694,834,job403_scenario2_794,os4,794,834,Zt_prime=0,
1644417695,836,job413_scenario1_811,B54,811,836,worker_is_unavailable,
1644417696,840,job416_scenario2_815,os4,815,840,worker_is_unavailable,
1644417698,850,job412_scenario2_810,os4,810,850,worker_is_unavailable,
1644417698,850,job435_scenario2_850,os4,850,850,worker_is_unavailable,
1644417700,856,job429_scenario2_838,os4,838,856,other_job_from_Ati_was_chosen,
1644417701,857,job437_scenario4_853,B14,853,857,Zt_prime=0,
1644417701,857,job419_scenario3_819,os4,819,857,worker_is_unavailable,
1644417701,858,job421_scenario3_823,os4,823,858,worker_is_unavailable,
1644417701,859,job436_scenario1_851,B54,851,859,worker_is_unavailable,
1644417701,862,job438_scenario3_854,os4,854,862,other_job_from_Ati_was_chosen,
1644417702,864,job422_scenario1_824,B54,824,864,Zt_prime=0,
1644417702,864,job423_scenario3_828,os4,828,864,worker_is_unavailable,
1644417702,866,job431_scenario2_842,os4,842,866,worker_is_unavailable,
1644417703,870,job426_scenario2_834,os4,834,870,worker_is_unavailable,
1644417706,882,job432_scenario0_843,B51,843,882,worker_is_unavailable,
1644417708,895,job451_scenario4_891,B14,891,895,Zt_prime=0,
1644417708,895,job450_scenario3_890,os4,890,895,worker_is_unavailable,
1644417708,895,job452_scenario3_893,os4,893,895,worker_is_unavailable,
1644417709,898,job456_scenario2_898,os4,898,898,other_job_from_Ati_was_chosen,
1644417712,908,job444_scenario2_872,os4,872,908,worker_is_unavailable,
1644417713,910,job460_scenario1_908,B54,908,910,Zt_prime=0,
1644417716,923,job469_scenario2_923,os4,923,923,worker_is_unavailable,
1644417717,929,job449_scenario1_889,B54,889,929,worker_is_unavailable,
1644417718,934,job472_scenario3_929,os4,929,934,worker_is_unavailable,
1644417719,938,job476_scenario2_938,os4,938,938,Zt_prime=0,
1644417721,945,job459_scenario0_907,B51,907,945,worker_is_unavailable,
1644417722,951,job464_scenario1_913,B54,913,951,worker_is_unavailable,
1644417722,951,job463_scenario0_912,B51,912,951,worker_is_unavailable,
1644417723,953,job485_scenario2_953,os4,953,953,worker_is_unavailable,
1644417723,954,job465_scenario0_914,B54,914,954,worker_is_unavailable,
1644417725,959,job486_scenario3_954,os4,954,959,worker_is_unavailable,
1644417727,968,job480_scenario1_945,B54,945,968,worker_is_unavailable,
1644417728,972,job475_scenario0_934,B51,934,972,worker_is_unavailable,
1644417728,973,job478_scenario0_941,B51,941,973,worker_is_unavailable,
1644417731,989,job482_scenario0_949,B51,949,989,worker_is_unavailable,
1644417733,995,job500_scenario3_990,os4,990,995,Zt_prime=0,
1644417734,1003,job504_scenario2_1003,os4,1003,1003,worker_is_unavailable,
1644417735,1005,job502_scenario4_1001,B14,1001,1005,Zt_prime=0,
1644417736,1007,job490_scenario0_967,B51,967,1007,worker_is_unavailable,
1644417736,1009,job493_scenario1_970,B54,970,1009,worker_is_unavailable,
1644417738,1022,job498_scenario1_982,B54,982,1022,worker_is_unavailable,
1644417740,1029,job512_scenario4_1025,B14,1025,1029,Zt_prime=0,
1644417740,1032,job501_scenario1_992,B54,992,1032,Zt_prime=0,
1644417743,1042,job505_scenario3_1007,os4,1007,1042,Zt_prime=0,
1644417745,1054,job508_scenario0_1014,B51,1014,1054,worker_is_unavailable,
1644417745,1056,job509_scenario0_1016,B51,1016,1056,worker_is_unavailable,
1644417746,1061,job527_scenario3_1057,os4,1057,1061,Zt_prime=0,
1644417747,1063,job531_scenario2_1063,os4,1063,1063,Zt_prime=0,
1644417749,1067,job514_scenario1_1027,B54,1027,1067,worker_is_unavailable,
1644417751,1075,job519_scenario0_1035,B51,1035,1075,worker_is_unavailable,
1644417752,1080,job521_scenario1_1043,B54,1043,1080,worker_is_unavailable,
1644417753,1084,job535_scenario4_1081,B14,1081,1084,Zt_prime=0,
1644417754,1087,job539_scenario2_1087,os4,1087,1087,Zt_prime=0,
1644417755,1092,job523_scenario1_1052,B54,1052,1092,Zt_prime=0,
1644417757,1099,job528_scenario0_1059,B51,1059,1099,worker_is_unavailable,
1644417757,1101,job529_scenario0_1061,B51,1061,1101,worker_is_unavailable,
1644417758,1105,job547_scenario3_1101,os4,1101,1105,Zt_prime=0,
1644417758,1105,job549_scenario2_1105,os4,1105,1105,Zt_prime=0,
1644417762,1125,job538_scenario1_1085,B54,1085,1125,worker_is_unavailable,
