RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418113,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418114,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644418114,27,job11_scenario0_26,sh10,26,27,Zt_prime=0,
1644418115,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418115,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418116,58,job23_scenario1_54,B54,54,58,worker_is_unavailable,
1644418116,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418116,62,job27_scenario0_60,sh10,60,62,Zt_prime=0,
1644418117,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418117,69,job30_scenario4_66,os4,66,69,Zt_prime=0,
1644418117,69,job32_scenario2_68,in22,68,69,worker_is_unavailable,
1644418117,72,job33_scenario4_69,os4,69,72,Zt_prime=0,
1644418118,82,job39_scenario0_80,sh10,80,82,Zt_prime=0,
1644418118,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644418118,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418119,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418119,102,job44_scenario1_89,B54,89,102,worker_is_unavailable,
1644418119,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418119,104,job45_scenario1_91,B54,91,104,worker_is_unavailable,
1644418119,105,job50_scenario1_99,B54,99,105,worker_is_unavailable,
1644418119,105,job55_scenario4_105,os4,105,105,Zt_prime=0,
1644418119,105,job52_scenario2_102,in22,102,105,Zt_prime=0,
1644418119,106,job54_scenario0_104,sh10,104,106,Zt_prime=0,
1644418119,108,job56_scenario1_108,B54,108,108,Zt_prime=0,
1644418120,111,job57_scenario2_110,in22,110,111,Zt_prime=0,
1644418120,114,job58_scenario3_111,os4,111,114,Zt_prime=0,
1644418120,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418120,118,job53_scenario1_103,B54,103,118,Zt_prime=0,
1644418121,125,job62_scenario0_123,sh10,123,125,Zt_prime=0,
1644418122,133,job66_scenario1_133,B54,133,133,worker_is_unavailable,
1644418122,141,job68_scenario3_138,os4,138,141,worker_is_unavailable,
1644418122,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418123,151,job75_scenario4_148,os4,148,151,worker_is_unavailable,
1644418123,154,job78_scenario0_152,sh10,152,154,Zt_prime=0,
1644418124,160,job81_scenario2_157,in22,157,160,Zt_prime=0,
1644418125,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418125,162,job84_scenario0_160,sh10,160,162,Zt_prime=0,
1644418126,167,job74_scenario1_147,B54,147,167,worker_is_unavailable,
1644418126,169,job79_scenario1_154,B54,154,169,worker_is_unavailable,
1644418126,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418127,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418127,178,job87_scenario1_163,B54,163,178,worker_is_unavailable,
1644418128,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418128,182,job85_scenario1_161,B54,161,182,worker_is_unavailable,
1644418128,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418128,184,job97_scenario0_182,sh10,182,184,Zt_prime=0,
1644418129,188,job93_scenario1_172,B54,172,188,worker_is_unavailable,
1644418130,192,job99_scenario0_190,sh10,190,192,worker_is_unavailable,
1644418130,197,job96_scenario1_180,B54,180,197,Zt_prime=0,
1644418130,197,job101_scenario3_195,os4,195,197,Zt_prime=0,
1644418131,200,job102_scenario0_198,sh10,198,200,worker_is_unavailable,
1644418131,201,job103_scenario0_199,sh10,199,201,worker_is_unavailable,
1644418131,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418132,206,job107_scenario0_204,sh10,204,206,worker_is_unavailable,
1644418132,209,job109_scenario2_206,in22,206,209,Zt_prime=0,
1644418132,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418133,214,job112_scenario2_211,in22,211,214,worker_is_unavailable,
1644418133,215,job114_scenario0_213,sh10,213,215,worker_is_unavailable,
1644418136,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418136,233,job122_scenario0_231,sh10,231,233,Zt_prime=0,
1644418137,245,job127_scenario2_242,in22,242,245,Zt_prime=0,
1644418138,246,job116_scenario1_218,B54,218,246,worker_is_unavailable,
1644418138,247,job117_scenario1_219,B54,219,247,Zt_prime=0,
1644418138,249,job129_scenario0_247,sh10,247,249,Zt_prime=0,
1644418138,250,job130_scenario2_248,in22,248,250,worker_is_unavailable,
1644418139,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418139,254,job119_scenario1_225,B54,225,254,worker_is_unavailable,
1644418140,261,job135_scenario2_259,in22,259,261,worker_is_unavailable,
1644418141,269,job138_scenario2_267,in22,267,269,Zt_prime=0,
1644418143,280,job144_scenario2_278,in22,278,280,Zt_prime=0,
1644418145,291,job150_scenario4_291,os4,291,291,other_job_from_Ati_was_chosen,
1644418145,295,job151_scenario2_293,in22,293,295,Zt_prime=0,
1644418146,298,job152_scenario2_296,in22,296,298,Zt_prime=0,
1644418146,302,job139_scenario1_268,B54,268,302,worker_is_unavailable,
1644418146,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418147,306,job157_scenario2_304,in22,304,306,Zt_prime=0,
1644418147,307,job145_scenario1_279,B54,279,307,worker_is_unavailable,
1644418148,309,job159_scenario3_306,os4,306,309,Zt_prime=0,
1644418148,309,job160_scenario2_307,in22,307,309,Zt_prime=0,
1644418148,312,job163_scenario0_310,sh10,310,312,worker_is_unavailable,
1644418148,313,job165_scenario4_313,os4,313,313,worker_is_unavailable,
1644418148,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418149,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418149,318,job167_scenario2_316,in22,316,318,Zt_prime=0,
1644418149,322,job169_scenario0_320,sh10,320,322,Zt_prime=0,
1644418149,323,job170_scenario2_321,in22,321,323,Zt_prime=0,
1644418150,326,job172_scenario2_324,in22,324,326,Zt_prime=0,
1644418151,331,job175_scenario0_329,sh10,329,331,Zt_prime=0,
1644418151,337,job177_scenario1_332,B14,332,337,worker_is_unavailable,
1644418151,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418152,344,job184_scenario0_342,sh10,342,344,Zt_prime=0,
1644418152,349,job188_scenario3_347,os4,347,349,worker_is_unavailable,
1644418152,350,job189_scenario0_348,sh10,348,350,worker_is_unavailable,
1644418154,364,job197_scenario0_362,sh10,362,364,Zt_prime=0,
1644418154,372,job200_scenario1_368,B54,368,372,worker_is_unavailable,
1644418155,373,job203_scenario4_373,os4,373,373,worker_is_unavailable,
1644418155,375,job201_scenario1_371,B54,371,375,worker_is_unavailable,
1644418155,382,job205_scenario1_377,B54,377,382,worker_is_unavailable,
1644418155,383,job206_scenario1_379,B54,379,383,worker_is_unavailable,
1644418155,385,job208_scenario3_383,os4,383,385,worker_is_unavailable,
1644418156,387,job210_scenario4_387,os4,387,387,Zt_prime=0,
1644418156,389,job190_scenario1_349,B54,349,389,worker_is_unavailable,
