RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417923,0,1,job0_scenario1_0,B54,0,5,6,
1644417924,9,10,job3_scenario1_9,B54,9,8,6,
1644417924,19,20,job7_scenario1_19,B54,19,5,6,
1644417924,27,28,job11_scenario0_26,B51,26,12,6,
1644417924,33,34,job13_scenario1_32,B54,32,6,5,
1644417924,38,39,job15_scenario4_34,B14,34,5,4,
1644417924,39,40,job14_scenario2_33,os4,33,3,3,
1644417925,43,44,job18_scenario3_40,os4,40,5,5,
1644417925,48,49,job20_scenario3_47,os4,47,3,6,
1644417925,50,51,job19_scenario2_43,os4,43,1,6,
1644417925,60,61,job22_scenario1_52,B54,52,4,6,
1644417925,64,65,job25_scenario1_56,B54,56,6,6,
1644417925,65,66,job26_scenario4_59,B14,59,5,6,
1644417925,65,66,job29_scenario2_65,os4,65,2,5,
1644417925,67,68,job28_scenario1_61,B54,61,5,4,
1644417925,68,69,job27_scenario0_60,B51,60,13,4,
1644417925,71,72,job17_scenario2_37,os4,37,2,5,
1644417925,72,73,job30_scenario4_66,B14,66,9,4,
1644417926,77,78,job36_scenario1_73,B54,73,5,4,
1644417926,85,86,job37_scenario1_74,B54,74,8,6,
1644417926,87,88,job42_scenario0_87,B51,87,11,5,
1644417926,87,88,job40_scenario3_82,os4,82,6,4,
1644417926,94,95,job43_scenario4_88,B14,88,6,5,
1644417926,95,96,job48_scenario2_95,os4,95,2,4,
1644417926,100,101,job39_scenario0_80,B51,80,14,5,
1644417926,101,102,job44_scenario1_89,B54,89,3,5,
1644417926,102,103,job49_scenario4_96,B14,96,6,4,
1644417926,102,103,job52_scenario2_102,os4,102,5,3,
1644417927,104,105,job45_scenario1_91,B54,91,5,3,
1644417927,113,114,job50_scenario1_99,B54,99,7,5,
1644417927,117,118,job58_scenario3_111,os4,111,8,5,
1644417927,123,124,job56_scenario1_108,B54,108,8,5,
1644417927,126,127,job62_scenario0_123,B51,123,13,5,
1644417927,127,128,job64_scenario2_127,os4,127,2,4,
1644417928,134,135,job60_scenario3_118,os4,118,1,5,
