RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418044,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418044,16,job4_scenario1_11,B54,11,16,worker_is_unavailable,
1644418045,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418045,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418045,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418045,26,job10_scenario4_24,os4,24,26,Zt_prime=0,
1644418045,38,job13_scenario1_32,B54,32,38,other_job_from_Ati_was_chosen,
1644418045,42,job18_scenario3_40,B11,40,42,Zt_prime=0,
1644418045,43,job19_scenario2_43,B33,43,43,Zt_prime=0,
1644418045,49,job20_scenario3_47,B11,47,49,Zt_prime=0,
1644418046,58,job21_scenario1_49,B54,49,58,Zt_prime=0,
1644418046,61,job23_scenario1_54,B54,54,61,other_job_from_Ati_was_chosen,
1644418046,61,job24_scenario1_55,B54,55,61,other_job_from_Ati_was_chosen,
1644418046,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418046,68,job32_scenario2_68,B33,68,68,Zt_prime=0,
1644418046,70,job28_scenario1_61,B54,61,70,worker_is_unavailable,
1644418046,73,job33_scenario4_69,os4,69,73,Zt_prime=0,
1644418046,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418047,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418047,89,job31_scenario0_67,B51,67,89,worker_is_unavailable,
1644418047,91,job45_scenario1_91,B14,91,91,Zt_prime=0,
1644418047,91,job43_scenario4_88,os4,88,91,Zt_prime=0,
1644418048,112,job57_scenario2_110,B33,110,112,Zt_prime=0,
1644418048,115,job59_scenario0_113,B51,113,115,worker_is_unavailable,
1644418048,124,job47_scenario0_94,B51,94,124,worker_is_unavailable,
1644418048,125,job61_scenario0_119,B51,119,125,worker_is_unavailable,
1644418049,128,job65_scenario0_128,B54,128,128,worker_is_unavailable,
1644418049,129,job62_scenario0_123,B51,123,129,worker_is_unavailable,
1644418049,133,job46_scenario2_93,B33,93,133,Zt_prime=0,
1644418049,142,job71_scenario1_142,B14,142,142,worker_is_unavailable,
1644418049,144,job69_scenario3_139,B11,139,144,worker_is_unavailable,
1644418050,145,job56_scenario1_108,B14,108,145,worker_is_unavailable,
1644418050,146,job73_scenario1_146,B54,146,146,worker_is_unavailable,
1644418050,149,job72_scenario3_144,B11,144,149,Zt_prime=0,
1644418050,151,job77_scenario2_151,B33,151,151,Zt_prime=0,
1644418050,154,job66_scenario1_133,B14,133,154,worker_is_unavailable,
1644418050,157,job81_scenario2_157,B33,157,157,Zt_prime=0,
1644418050,164,job83_scenario3_159,B11,159,164,Zt_prime=0,
1644418051,165,job88_scenario1_165,B54,165,165,Zt_prime=0,
1644418051,176,job92_scenario3_171,B11,171,176,Zt_prime=0,
1644418051,179,job86_scenario1_162,B54,162,179,worker_is_unavailable,
1644418052,191,job78_scenario0_152,B51,152,191,worker_is_unavailable,
1644418052,199,job84_scenario0_160,B51,160,199,Zt_prime=0,
1644418053,206,job109_scenario2_206,B33,206,206,Zt_prime=0,
1644418053,207,job110_scenario2_207,B33,207,207,Zt_prime=0,
1644418053,208,job94_scenario0_174,B54,174,208,worker_is_unavailable,
1644418053,211,job97_scenario0_182,B51,182,211,worker_is_unavailable,
1644418053,211,job112_scenario2_211,B33,211,211,worker_is_unavailable,
1644418053,214,job114_scenario0_213,B54,213,214,worker_is_unavailable,
1644418054,218,job116_scenario1_218,B14,218,218,Zt_prime=0,
1644418054,219,job117_scenario1_219,B14,219,219,Zt_prime=0,
1644418054,228,job120_scenario1_226,B54,226,228,other_job_from_Ati_was_chosen,
1644418054,233,job123_scenario2_233,B33,233,233,Zt_prime=0,
1644418055,238,job105_scenario0_202,B51,202,238,worker_is_unavailable,
1644418055,242,job127_scenario2_242,B33,242,242,Zt_prime=0,
1644418056,256,job119_scenario1_225,B54,225,256,Zt_prime=0,
1644418057,269,job122_scenario0_231,B51,231,269,worker_is_unavailable,
1644418057,282,job143_scenario1_274,B14,274,282,worker_is_unavailable,
1644418057,284,job139_scenario1_268,B14,268,284,worker_is_unavailable,
1644418058,286,job129_scenario0_247,B51,247,286,worker_is_unavailable,
1644418058,292,job147_scenario0_284,B51,284,292,worker_is_unavailable,
1644418058,294,job148_scenario3_288,B11,288,294,Zt_prime=0,
1644418058,296,job150_scenario4_291,os4,291,296,Zt_prime=0,
1644418058,296,job152_scenario2_296,B33,296,296,Zt_prime=0,
1644418058,300,job137_scenario1_264,B54,264,300,worker_is_unavailable,
1644418058,301,job154_scenario1_299,B54,299,301,worker_is_unavailable,
1644418059,303,job153_scenario3_298,B11,298,303,Zt_prime=0,
1644418059,306,job141_scenario1_271,B14,271,306,worker_is_unavailable,
1644418059,316,job149_scenario1_290,B14,290,316,worker_is_unavailable,
1644418059,316,job167_scenario2_316,B33,316,316,Zt_prime=0,
1644418059,317,job168_scenario1_317,B14,317,317,worker_is_unavailable,
1644418060,320,job155_scenario1_301,B14,301,320,worker_is_unavailable,
1644418060,321,job170_scenario2_321,B33,321,321,worker_is_unavailable,
1644418060,332,job157_scenario2_304,B33,304,332,worker_is_unavailable,
1644418060,333,job151_scenario2_293,B33,293,333,worker_is_unavailable,
1644418061,335,job176_scenario1_330,B14,330,335,Zt_prime=0,
1644418061,336,job164_scenario3_312,B11,312,336,Zt_prime=0,
1644418061,337,job162_scenario3_309,B11,309,337,Zt_prime=0,
1644418061,337,job163_scenario0_310,B51,310,337,worker_is_unavailable,
1644418061,339,job165_scenario4_313,os4,313,339,worker_is_unavailable,
1644418061,339,job182_scenario2_339,B33,339,339,Zt_prime=0,
1644418062,347,job160_scenario2_307,B33,307,347,Zt_prime=0,
1644418062,352,job173_scenario3_325,B11,325,352,Zt_prime=0,
1644418063,358,job172_scenario2_324,B33,324,358,worker_is_unavailable,
1644418063,359,job194_scenario1_359,B14,359,359,worker_is_unavailable,
1644418063,361,job183_scenario1_340,B54,340,361,worker_is_unavailable,
1644418063,363,job177_scenario1_332,B54,332,363,worker_is_unavailable,
1644418063,365,job188_scenario3_347,B11,347,365,worker_is_unavailable,
1644418064,388,job190_scenario1_349,B14,349,388,worker_is_unavailable,
1644418064,388,job193_scenario1_357,B14,357,388,worker_is_unavailable,
1644418065,398,job214_scenario2_396,B33,396,398,Zt_prime=0,
1644418065,400,job202_scenario4_372,os4,372,400,worker_is_unavailable,
1644418065,401,job199_scenario1_367,B54,367,401,worker_is_unavailable,
1644418065,402,job207_scenario4_381,os4,381,402,worker_is_unavailable,
1644418066,406,job200_scenario1_368,B14,368,406,worker_is_unavailable,
1644418066,407,job201_scenario1_371,B54,371,407,Zt_prime=0,
1644418066,412,job213_scenario0_393,B54,393,412,worker_is_unavailable,
1644418066,413,job224_scenario1_413,B14,413,413,worker_is_unavailable,
1644418067,415,job210_scenario4_387,os4,387,415,Zt_prime=0,
1644418067,416,job215_scenario3_398,B11,398,416,Zt_prime=0,
1644418067,424,job229_scenario2_424,B33,424,424,Zt_prime=0,
1644418068,427,job211_scenario0_391,B54,391,427,worker_is_unavailable,
1644418068,430,job217_scenario3_402,B11,402,430,Zt_prime=0,
1644418068,435,job235_scenario2_435,B33,435,435,Zt_prime=0,
1644418069,436,job219_scenario4_404,os4,404,436,Zt_prime=0,
