RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417519,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417519,11,job4_scenario1_11,B54,11,11,worker_is_unavailable,
1644417519,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417519,19,job7_scenario1_19,cn12,19,19,Zt_prime=0,
1644417519,20,job8_scenario1_20,cn12,20,20,Zt_prime=0,
1644417519,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417520,33,job14_scenario2_33,B14,33,33,worker_is_unavailable,
1644417520,35,job16_scenario1_35,B54,35,35,worker_is_unavailable,
1644417522,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417523,57,job24_scenario1_55,B54,55,57,worker_is_unavailable,
1644417524,69,job29_scenario2_65,B14,65,69,worker_is_unavailable,
1644417524,69,job32_scenario2_68,B14,68,69,worker_is_unavailable,
1644417525,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417525,74,job35_scenario0_72,B14,72,74,worker_is_unavailable,
1644417525,76,job33_scenario4_69,B11,69,76,worker_is_unavailable,
1644417525,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417527,88,job42_scenario0_87,in27,87,88,Zt_prime=0,
1644417528,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417528,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417529,106,job54_scenario0_104,B11,104,106,worker_is_unavailable,
1644417530,106,job53_scenario1_103,B54,103,106,worker_is_unavailable,
1644417530,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417530,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417530,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417531,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417534,128,job63_scenario1_124,B54,124,128,Zt_prime=0,
1644417535,131,job62_scenario0_123,in27,123,131,worker_is_unavailable,
1644417535,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644417536,136,job64_scenario2_127,B14,127,136,worker_is_unavailable,
1644417537,142,job71_scenario1_142,B54,142,142,Zt_prime=0,
1644417538,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417539,148,job74_scenario1_147,B54,147,148,worker_is_unavailable,
