RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418677,0,1,job0_scenario1_0,B54,0,5,4,
1644418677,4,5,job1_scenario1_4,B14,4,8,3,
1644418677,9,10,job3_scenario1_9,B54,9,8,3,
1644418678,18,19,job6_scenario1_18,B54,18,6,4,
1644418678,22,23,job9_scenario1_22,B14,22,9,3,
1644418678,24,25,job10_scenario4_24,B11,24,7,2,
1644418678,26,27,job11_scenario0_26,cn12,26,53,2,
1644418678,32,33,job13_scenario1_32,B14,32,8,3,
1644418679,34,35,job15_scenario4_34,B11,34,3,2,
1644418679,40,41,job18_scenario3_40,in27,40,4,2,
1644418679,49,50,job19_scenario2_43,B14,43,2,3,
1644418679,54,55,job21_scenario1_49,B54,49,5,3,
1644418679,61,62,job28_scenario1_61,B54,61,5,3,
1644418679,69,70,job20_scenario3_47,B11,47,6,3,
1644418679,70,71,job34_scenario3_70,in27,70,3,2,
1644418680,73,74,job36_scenario1_73,B54,73,5,1,
1644418680,76,77,job27_scenario0_60,in27,60,26,2,
1644418680,77,78,job33_scenario4_69,B11,69,4,1,
1644418680,84,85,job29_scenario2_65,B14,65,1,3,
1644418680,86,87,job41_scenario1_86,B54,86,7,3,
1644418680,87,88,job30_scenario4_66,B11,66,9,2,
1644418680,95,96,job48_scenario2_95,B14,95,5,2,
1644418680,99,100,job50_scenario1_99,B54,99,7,2,
1644418680,103,104,job51_scenario0_101,in27,101,27,3,
1644418681,104,105,job26_scenario4_59,B11,59,2,2,
1644418681,107,108,job52_scenario2_102,B14,102,5,3,
1644418681,109,110,job55_scenario4_105,B11,105,3,2,
1644418681,115,116,job37_scenario1_74,B14,74,8,3,
1644418681,117,118,job53_scenario1_103,B54,103,6,2,
1644418681,121,122,job43_scenario4_88,B11,88,3,1,
1644418681,124,125,job62_scenario0_123,cn12,123,52,2,
1644418681,131,132,job64_scenario2_127,B14,127,3,3,
1644418682,135,136,job66_scenario1_133,B54,133,5,3,
1644418682,136,137,job42_scenario0_87,B11,87,22,2,
1644418682,139,140,job69_scenario3_139,in27,139,9,1,
1644418682,141,142,job70_scenario1_141,B54,141,3,1,
1644418682,152,153,job71_scenario1_142,B54,142,4,2,
1644418682,158,159,job72_scenario3_144,B11,144,5,3,
1644418682,160,161,job84_scenario0_160,in27,160,24,3,
1644418683,161,162,job78_scenario0_152,B11,152,24,2,
1644418683,167,168,job90_scenario0_167,B14,167,17,2,
1644418683,169,170,job75_scenario4_148,B11,148,7,1,
1644418683,171,172,job74_scenario1_147,B54,147,8,0,
1644418683,183,184,job94_scenario0_174,cn12,174,50,2,
1644418684,183,184,job86_scenario1_162,B54,162,2,1,
1644418684,185,186,job77_scenario2_151,B14,151,3,2,
1644418684,186,187,job98_scenario0_185,B11,185,24,2,
1644418684,188,189,job92_scenario3_171,in27,171,5,1,
1644418684,193,194,job83_scenario3_159,in27,159,4,2,
1644418684,199,200,job103_scenario0_199,B14,199,16,2,
1644418684,202,203,job95_scenario3_175,in27,175,3,1,
1644418685,205,206,job79_scenario1_154,B54,154,6,0,
1644418685,213,214,job106_scenario1_203,B54,203,5,2,
1644418685,215,216,job101_scenario3_195,in27,195,6,1,
1644418685,218,219,job116_scenario1_218,B54,218,6,2,
1644418685,225,226,job115_scenario1_217,B54,217,2,3,
1644418685,230,231,job109_scenario2_206,B14,206,3,3,
1644418686,233,234,job107_scenario0_204,B11,204,18,2,
1644418686,235,236,job122_scenario0_231,cn12,231,53,3,
1644418686,235,236,job119_scenario1_225,B54,225,5,2,
1644418686,239,240,job99_scenario0_190,B14,190,15,1,
1644418686,240,241,job126_scenario3_240,in27,240,4,0,
1644418686,252,253,job108_scenario1_205,B54,205,8,2,
1644418687,260,261,job134_scenario1_256,B54,256,7,3,
1644418687,262,263,job133_scenario2_254,B14,254,3,3,
1644418687,262,263,job132_scenario0_251,B11,251,24,2,
1644418687,268,269,job138_scenario2_267,B14,267,5,2,
1644418687,268,269,job139_scenario1_268,B54,268,4,1,
1644418688,273,274,job141_scenario1_271,B54,271,4,1,
1644418688,275,276,job135_scenario2_259,B14,259,6,1,
1644418688,278,279,job117_scenario1_219,B54,219,10,1,
1644418688,292,293,job147_scenario0_284,in27,284,27,4,
1644418689,296,297,job149_scenario1_290,B54,290,7,3,
1644418689,297,298,job150_scenario4_291,B11,291,4,2,
1644418689,305,306,job154_scenario1_299,B54,299,5,3,
1644418689,306,307,job128_scenario2_246,B14,246,8,2,
1644418689,312,313,job155_scenario1_301,B54,301,4,2,
1644418690,313,314,job156_scenario4_303,B11,303,4,1,
1644418690,319,320,job161_scenario0_308,B11,308,23,3,
1644418690,324,325,job168_scenario1_317,B54,317,5,3,
