,job890_scenario4_2231,job891_scenario4_2233,
in27,0.08137481290169934,0.14312828675533085,
B14,0.2013839333034388,0.12000912040173939,
B11,0.14312828675533085,0.2013839333034388,
cn12,0.12000912040173939,0.12000912040173939,
B54,0.16981740562393105,0.2400182408034788,
B51,0.16981740562393105,0.2898265260256704,
os4,0.2898265260256704,0.16981740562393105,
in4,0.2013839333034388,0.3600273612052182,
B33,0.0,0.03594996593318467,
sh10,0.2013839333034388,0.08137481290169934,
in22,0.09961657044438316,0.12000912040173939,
