,job76_scenario1_150,job77_scenario2_151,
in27,0.17737915600169407,0.19020995558128723,
B14,0.2538765600924857,0.3942782304515814,
B11,0.0,0.06366660451119843,
cn12,0.1245064268363475,0.14376365100181232,
B54,0.2538765600924857,0.3942782304515814,
B51,0.17737915600169407,0.17737915600169407,
os4,0.19020995558128723,0.5142873508533208,
in4,0.16543396737025412,0.15425998964810256,
B33,0.20406827487029416,0.6342964712550602,
sh10,0.5142873508533208,0.3942782304515814,
in22,0.21913312561243248,0.44408651567377294,
