,job342_scenario3_645,job344_scenario3_648,
in27,0.0617534738536315,0.0884425927222317,
B14,0.2786525483035189,0.39866166870525827,
B11,0.2786525483035189,0.2786525483035189,
cn12,0.0,0.018241757542683812,
B54,0.0884425927222317,0.2786525483035189,
B51,0.20845171312397104,0.20845171312397104,
os4,0.15864342790177946,0.0884425927222317,
in4,0.15864342790177946,0.2786525483035189,
B33,0.15864342790177946,0.0617534738536315,
sh10,0.0617534738536315,0.0617534738536315,
in22,0.038634307500040044,0.15864342790177946,
