,job48_scenario2_95,job49_scenario4_96,
in27,0.3337885327409283,0.43340510318531145,
B14,0.6236150587665987,0.41516334564262763,
B11,0.43340510318531145,0.6938158939461465,
cn12,0.32329219409463805,0.3835968179631199,
B54,0.5351724660443671,0.43340510318531145,
B51,0.3569076990945198,0.4537976531426677,
os4,0.5738067735444071,0.6236150587665987,
in4,0.34496251046307985,0.6938158939461465,
B33,0.1751451048391488,0.0,
sh10,0.8138250143478859,0.47691681949625914,
in22,0.6938158939461465,0.43340510318531145,
