,job134_scenario1_256,job135_scenario2_259,
in27,0.16128678555014192,0.2067116325186566,
B14,0.2684651063722881,0.32672075292039604,
B11,0.19020995558128717,0.2067116325186566,
cn12,0.11484048097066701,0.14845598597054876,
B54,0.41516334564262763,0.2951542252408883,
B51,0.19020995558128717,0.14845598597054876,
os4,0.2684651063722881,0.6053733012239149,
in4,0.1365107973391088,0.1365107973391088,
B33,0.0,0.2249533900613404,
sh10,0.6053733012239149,0.6053733012239149,
in22,0.2249533900613404,0.41516334564262763,
