,job549_scenario2_1105,job550_scenario1_1110,
in27,0.14814708925548925,0.2084517131239711,
B14,0.3986616687052583,0.2786525483035189,
B11,0.24001824080347883,0.24001824080347883,
cn12,0.12000912040173939,0.10350744346437002,
B54,0.16981740562393105,0.0,
B51,0.14814708925548925,0.2084517131239711,
os4,0.32846083352571054,0.30177171465711033,
in4,0.14814708925548925,0.19459339383496416,
B33,0.6386799095087371,0.25825999834616264,
sh10,0.5186707891069977,0.3986616687052583,
in22,0.44846995392744987,0.2235165638661094,
