,job967_scenario1_2685,job968_scenario0_2686,
in27,0.28208110712927675,0.1101129090906734,
B14,0.28208110712927675,0.2007062942275774,
B11,0.30032286467196057,0.14557030979016794,
cn12,0.1620719867275373,0.0,
B54,0.4020902275310162,0.22382546058116892,
B51,0.28208110712927675,0.26557943019190733,
os4,0.3207154146293168,0.1803137442702213,
in4,0.1803137442702213,0.1620719867275373,
B33,0.26557943019190733,0.28208110712927675,
sh10,0.37052369985150846,0.44072453503105624,
in22,0.3207154146293168,0.1803137442702213,
