,job545_scenario0_1099,job546_scenario0_1100,
in27,0.23652041349795527,0.22972987402948053,
B14,0.2933964785406792,0.3137890284980353,
B11,0.23652041349795527,0.25865304406062584,
cn12,0.1031865229593919,0.10972075362774114,
B54,0.3369081948516268,0.3137890284980353,
B51,0.39516384139973465,0.3786621644623652,
os4,0.3137890284980353,0.30329268985174507,
in4,0.26670735967207904,0.30329268985174507,
B33,0.012830799579593322,0.0,
sh10,0.7938255101049929,0.48360643412196636,
in22,0.30329268985174507,0.30329268985174507,
