,job34_scenario3_70,job37_scenario1_74,
in27,0.28709990962943516,0.17826476694984733,
B14,0.4071090300311746,0.2484656021293951,
B11,0.4071090300311746,0.2484656021293951,
cn12,0.36847472253113456,0.12845648172765567,
B54,0.3102190759830266,0.527118150432914,
B51,0.6471272708346534,0.19020995558128728,
os4,0.07020083517954778,0.047081668825956324,
in4,0.45691731525336615,0.19020995558128728,
B33,0.36847472253113456,0.20304075516088044,
sh10,0.0,0.09688995404814804,
in22,0.36847472253113456,0.3102190759830266,
