,job256_scenario4_475,job260_scenario0_481,
in27,0.3069827843206865,0.12330705940774855,
B14,0.3069827843206865,0.04027542464860756,
B11,0.3771836195002344,0.1371653786967555,
cn12,0.2887410267780027,0.0,
B54,0.4971927399019737,0.1968698752300131,
B51,0.5673935750815216,0.20736621387630333,
os4,0.3504945006316342,0.243316179809488,
in4,0.4087501471797421,0.16873190637626323,
B33,0.1968698752300131,0.2185401915984549,
sh10,0.2887410267780027,0.25717449909849494,
in22,0.3504945006316342,0.20736621387630333,
