,job8_scenario1_20,job11_scenario0_26,
in27,0.25387656009248577,0.12000912040173939,
B14,0.32407739527203355,0.20406827487029416,
B11,0.2689414108346241,0.12679965987021413,
cn12,0.1569866060443379,0.0,
B54,0.40545220817373295,0.24001824080347883,
B51,0.2854430877719935,0.3036848453146773,
os4,0.12000912040173939,0.07356281582226454,
in4,0.22718744122388568,0.18367572491293804,
B33,0.2854430877719935,0.18367572491293804,
sh10,0.18367572491293793,0.20406827487029416,
in22,0.16543396737025406,0.06366660451119865,
