,job358_scenario2_670,job359_scenario3_673,
in27,0.07536947461062016,0.21188027194972903,
B14,0.3003228646719606,0.3003228646719606,
B11,0.07536947461062016,0.1803137442702213,
cn12,0.0,0.03361550499988175,
B54,0.3003228646719606,0.1803137442702213,
B51,0.046446304579474906,0.25051457944976907,
os4,0.37052369985150846,0.21188027194972903,
in4,0.060304623868481844,0.49053282025324785,
B33,0.37052369985150846,0.15362462540162108,
sh10,0.37052369985150846,0.3003228646719606,
in22,0.25051457944976907,0.13050545904802963,
